pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000087707,Kykenkee Inc,11600,0,11600,2022-04-18 00:00:00 +0000,1, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00034272,"",D000000568,National Chicken Council,9000,5000,4000,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000034864,Jim Wilson & Assoc,8700,0,8700,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Pac,7500,0,7500,2022-04-18 00:00:00 +0000,7, , ,0,          
C00432252,"",D000022216,Regions Financial,7500,7500,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00552851,"",D000068902,House Freedom Fund,7000,7000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00193631,"",D000000359,Farm Credit Council,6500,6500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00416297,"",D000000431,National Cotton Council,6500,6500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000033037,Daniels Manufacturing,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000083906,Monte Sano Research,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000076590,Veterans United Home Loans,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Watson & Downs Investments,5700,0,5700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,"City of Geneva, AL",5600,0,5600,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000068975,Xtreme Concepts,5600,0,5600,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Triple Seven Innovations,5300,0,5300,2022-04-18 00:00:00 +0000,19, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00077305,"",          ,Alabama Power,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00457242,"",          ,Blue Cross/Blue Shield of Alabama,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000034292,Hammer Lgc,5000,0,5000,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Pac of Ala Peanut Produceres,5000,0,5000,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000036783,Power Monitors,5000,0,5000,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Steve Scalise,5000,0,5000,2022-04-18 00:00:00 +0000,20, , ,0,          
C00408500,"",D000029365,Telapex Inc                             ,5000,1000,4000,2022-04-18 00:00:00 +0000,20, , ,0,          
C00502807,"",D000074087,US Peanut PAC,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00372979,"",D000028509,Radiance Technologies,4500,2500,2000,2022-04-18 00:00:00 +0000,30, , ,0,          
C00300426,"",D000029138,Southern Cotton Growers Inc,4500,4500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00094573,"",D000000582,Alabama Farmers Federation,4000,4000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00303024,"",D000000104,Lockheed Martin,4000,4000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Brown Mnaufacturing,3900,0,3900,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000051477,Great Southern Wood Preserving,3500,0,3500,2022-04-18 00:00:00 +0000,35, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000033145,Dese Research,3300,0,3300,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000076261,"Carr, Riggs & Ingram",3200,0,3200,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Meta Road Holdings,3200,0,3200,2022-04-18 00:00:00 +0000,38, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,30a Deluxe,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,A-Best Pods Retail & Repair,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Bacik Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Bailey Harris Construction,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Born Stage Airport,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Enterprise Tarpaulin Products,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Hardwick LLC,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000090936,Hometown Lenders,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Homewood City Schools,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,John A Jennings Dmd,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,"John A Jennings, Dmd PC",2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Kelly Agriculture,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Lowder Construction,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000089034,Mike Schmitz Automotive Group,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Professional Medical Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Southland LLC,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Wiregrass Construction,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Aero-One Aviation,2800,0,2800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Alfab,2800,0,2800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Cpi Construction,2800,0,2800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Ivy Creek Family Care,2800,0,2800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000092426,Scotch Plywood Co,2800,0,2800,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Advancement of Cotton,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00214148,"",D000023991,American Peanut Shellers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00358440,"",D000021862,Balch & Bingham,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Fletcher Exploration,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,McDixon Lumber Co,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00384354,"",          ,Michigan Sugar,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00682617,"",D000074352,National Pecan Federation,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Pac Id C00300426,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000077374,Tom Coker & Assoc,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000086915,Trideum Corp,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Troy Cable,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00169821,"",D000000460,Tyson Foods,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
