pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000037428,Scientific Research Corp,29800,0,29800,2022-04-18 00:00:00 +0000,1, , ,0,          
C00078451,"",D000000165,General Dynamics,26150,20000,6150,2022-04-18 00:00:00 +0000,2, , ,0,          
C00075341,"",D000000355,Motorola Solutions,16000,15000,1000,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000086915,Trideum Corp,14600,0,14600,2022-04-18 00:00:00 +0000,4, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,13009,12500,509,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000087395,Silencer Shop,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
C00303024,"",D000000104,Lockheed Martin,11000,11000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Cross Potomac Consulting LLC,10600,0,10600,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000030810,Veritas Capital                         ,10009,10000,9,2022-04-18 00:00:00 +0000,12, , ,0,          
C00088591,"",D000000170,Northrop Grumman,10001,10000,1,2022-04-18 00:00:00 +0000,13, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00281212,"",D000000583,BAE Systems,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Investments Ltd,10000,0,10000,2022-04-18 00:00:00 +0000,14, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00411116,"",D000029147,SpaceX,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000036804,Prescott Investors,9108,0,9108,2022-04-18 00:00:00 +0000,20, , ,0,          
