pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000032651,Clayton Homes,17432,0,17432,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000060964,Deroyal Industries,14500,0,14500,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Anderson Media (Tennessee),11600,0,11600,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Hotel Industry,11600,0,11600,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000063464,South College,11600,0,11600,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Shoffner Kalthoff Mes,8700,0,8700,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000089753,21st Mortgage Corp,7800,0,7800,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000022190,Pilot Corp,7800,0,7800,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Partners Development,6800,0,6800,2022-04-18 00:00:00 +0000,9, , ,0,          
C00068692,"",D000000089,FedEx Corp,6400,2500,3900,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000032490,Charles Blalock & Sons,6300,0,6300,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000090924,Gulf & Ohio Railways,6300,0,6300,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000093867,Keller Group,6300,0,6300,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Bailey International,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Beverage Control Inc,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Cmh Manufacturing,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Crescent Bend Development,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Farragut Ent,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Inuvative Technologies,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Jrf Properties LLC,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Knoxville Museum of Art,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Stokely Hospital Enterprises,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000030135,Stowers Machinery,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Tennessee Brokerage,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Trust Co,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Volunteer Realty,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000087239,Kramer Rayson Llp,5000,0,5000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00043463,"",D000000458,Manufactured Housing Institute,5000,5000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,West Properties,5000,0,5000,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Vaughn Pharmacy,4800,0,4800,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",          ,Oliver Smith Realty & Auctio,4400,0,4400,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,HCS Division,4350,0,4350,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Connor Concepts,3900,0,3900,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000036669,Phillips & Jordan,3900,0,3900,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Davenport Construction,3450,0,3450,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Venture Builders LLC,3400,0,3400,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,First Century Bank,3103,0,3103,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000030694,University of Tennessee,3098,0,3098,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000031840,"Bass, Berry & Sims",3000,0,3000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Grayson B&W,3000,0,3000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Nisus Corp,2935,0,2935,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",          ,Bailey Hydraulics,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Caris Healthcare,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00477653,"",D000000768,Cox Enterprises,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Douglas Outdoor Advertising,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Edfinancial Services,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Employment Screening Services,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Energy Electric,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Fred R Langley & Co,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Furrow Auction,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034517,Holrob Investments,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Jpm,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Knoxville Kidney Center,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
C00063164,"",D000000373,McDonald's Corp,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,MPI Business,2900,0,2900,2022-04-18 00:00:00 +0000,42, , ,0,          
