pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000070399,Sandhills Global,21600,0,21600,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000032949,Crete Carrier Corp,17400,0,17400,2022-04-18 00:00:00 +0000,2, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00433060,"",D000029531,Republican Governance Group,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00479998,"",          ,Tenaska Inc,8900,2000,6900,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Aspen Builders,8700,0,8700,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Bryan Heart,8700,0,8700,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Hargrove Crop Insurance,8300,0,8300,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000034362,Hawkins Construction,7800,0,7800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000022086,Livingston Group,7500,0,7500,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000079952,Neale Creek LLC,6550,0,6550,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000055269,Patton Holdings,5900,0,5900,2022-04-18 00:00:00 +0000,12, , ,0,          
C00608943,"",          ,ClearPath Action,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
C00426494,"",D000025871,For Our Republic's Traditions Fund,5800,5800,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Hill & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000061852,Island Doctors,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000062268,Magnolia Metal Corp,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Practice Management of America,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Sabin Commodiities,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Solution One,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000080276,Cornhusker Bank,5500,0,5500,2022-04-18 00:00:00 +0000,21, , ,0,          
C00034157,"",D000000126,AFLAC Inc,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00340075,"",          ,BASF Corp,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00369751,"",D000000585,Dell Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Earth Day Texas,5000,0,5000,2022-04-18 00:00:00 +0000,22, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00300863,"",D000025826,First National of Nebraska,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
