pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00028787,"",D000000252,National Cattlemen's Beef Assn,15900,10000,5900,2022-04-18 00:00:00 +0000,1, , ,0,          
C00395723,"",D000021817,Alston & Bird,15650,2500,13150,2022-04-18 00:00:00 +0000,2, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,10015,7000,3015,2022-04-18 00:00:00 +0000,4, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00106146,"",D000000116,American Hospital Assn,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00093963,"",D000000132,Archer Daniels Midland,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Carter Baldwin,10000,0,10000,2022-04-18 00:00:00 +0000,5, , ,0,          
C00475665,"",D000045973,Growth Energy,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00236489,"",D000000186,Koch Industries,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00012245,"",          ,UBS Americas,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00064766,"",D000000081,United Parcel Service,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Blackstone,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000032314,Capitol Tax Partners,8500,0,8500,2022-04-18 00:00:00 +0000,17, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,8500,8500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00251876,"",D000000391,Amgen Inc,8000,3500,4500,2022-04-18 00:00:00 +0000,19, , ,0,          
C00004275,"",D000000087,American Bankers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
