pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Citizens National Bank of Texas,65850,0,65850,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,"Wray, Willett et al",17400,0,17400,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Victron Energy,15600,0,15600,2022-04-18 00:00:00 +0000,3, , ,0,          
C00661272,"",D000071404,With Honor PAC,15000,15000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000083265,Charles A Klein & Sons,14600,0,14600,2022-04-18 00:00:00 +0000,5, , ,0,          
C00214981,"",D000022909,Texas Farm Bureau,14415,14415,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00341602,"",D000000785,Southwest Airlines,12948,3500,9448,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Milestone,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000034474,Hillco Partners,11450,0,11450,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,Meridian Health Plan,10800,0,10800,2022-04-18 00:00:00 +0000,10, , ,0,          
C00076810,"",D000000155,General Motors,10330,10000,330,2022-04-18 00:00:00 +0000,11, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00360669,"",D000029139,Southwest Airlines Pilots Assn,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000083958,Archer Auto Group,9010,0,9010,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000090740,Cypressbrook Co,8900,0,8900,2022-04-18 00:00:00 +0000,18, , ,0,          
C00333534,"",D000024672,CenterPoint Energy,8700,0,8700,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Lilly & Co,8700,0,8700,2022-04-18 00:00:00 +0000,19, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000025688,Energy Transfer LP,7510,5000,2510,2022-04-18 00:00:00 +0000,22, , ,0,          
C00284885,"",D000000419,Home Depot,7309,5000,2309,2022-04-18 00:00:00 +0000,23, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,7000,7000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00496752,"",D000033463,Enterprise Products Partners,6995,0,6995,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Junction Industries,6800,0,6800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Thompson Pipe Group,6800,0,6800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000094118,Glenro Inc,6564,0,6564,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Arlington City Council,6400,0,6400,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000061615,Hatton Enterprises,6000,0,6000,2022-04-18 00:00:00 +0000,30, , ,0,          
C00268904,"",D000029514,Trinity Industries,6000,6000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",          ,Cru,5850,0,5850,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Wisd,5830,0,5830,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Ar Daniel Construction,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000044273,Black Diamond Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Buffalo Creek Dental,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Capital Corp,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000021943,Crow Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Ellis County Title Co,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000044899,Hillwood Development,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Johnson & Johnson Lawyers,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000035205,L&F Distributors,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Legend Oaks Healthcare & Rehabilitat,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Linden Energy,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000082570,Rk Group,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Spring,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Texas Nursing,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,True Value Distribution Center,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00692087,"",          ,Victory & Nation PAC,5800,5800,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000031076,Williams Brothers Construction,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000067697,American Airlines Group,5740,2500,3240,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Cash Store,5600,0,5600,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000022296,University of Texas                     ,5577,0,5577,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000044676,Beer Alliance of Texas,5400,0,5400,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Hillwood,5400,0,5400,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000061745,Hunt Companies,5400,0,5400,2022-04-18 00:00:00 +0000,54, , ,0,          
C00164145,"",D000029616,USAA,5073,5000,73,2022-04-18 00:00:00 +0000,57, , ,0,          
C00686816,"",          ,America Reloaded PAC,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00404418,"",D000029180,Stand Tall America PAC,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00109546,"",D000022303,Valero Energy,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Defense,4914,0,4914,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000030737,US Postal Service,4736,0,4736,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Strc,4503,0,4503,2022-04-18 00:00:00 +0000,69, , ,0,          
C00106146,"",D000000116,American Hospital Assn,4500,4500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Louisiana Pain Care,4500,0,4500,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Mechanical Cont,4500,0,4500,2022-04-18 00:00:00 +0000,70, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,4500,4500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00015552,"",D000020849,Texas Cattle Feeders Assn,4500,4500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Texas Lobby Partners Llp,4500,0,4500,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000030736,US Navy,4326,0,4326,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Sampack Auto Group,4000,0,4000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Sunridge Nurseries,4000,0,4000,2022-04-18 00:00:00 +0000,77, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,3900,3900,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Patriot Insurance (Texas),3900,0,3900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000000091,BP,3850,0,3850,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Airbus Helicopters,3500,0,3500,2022-04-18 00:00:00 +0000,82, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,3500,3500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00346353,"",          ,CRH Americas,3500,3500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000073976,DEPCOM POWER,3500,0,3500,2022-04-18 00:00:00 +0000,82, , ,0,          
C00755173,"",          ,Honor Courage Commitment PAC,3500,3500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000090484,Anderson Robinson Inc,3400,0,3400,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Jkl Realty,3250,0,3250,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Prism Realty,3250,0,3250,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,John W Rood Cpa/Cfp,3145,0,3145,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000035105,Kinder Morgan Inc,3030,0,3030,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Casteel & Roberts,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,3000,3000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,3000,3000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Infrastructure Solutions Inc,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Middleton Oil Co,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000073426,Pencor Services,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000077906,Raba Kistner Inc,3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,"Shackelford, Bowen et al",3000,0,3000,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Commerce Equities,2915,0,2915,2022-04-18 00:00:00 +0000,100, , ,0,          
C00339085,"",D000000794,Qualcomm Inc,2915,0,2915,2022-04-18 00:00:00 +0000,100, , ,0,          
