pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000091251,Green Rock LLC,21600,0,21600,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Teague Natural Farms,11200,0,11200,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Ragnar Partners,10800,0,10800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000083686,Dale K Cline CPA,10000,0,10000,2022-04-18 00:00:00 +0000,7, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000078731,Teramore Development,10000,0,10000,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000036804,Prescott Investors,9108,0,9108,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Mac Financial Group,7900,0,7900,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000083958,Archer Auto Group,7800,0,7800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000087461,X Strategies,7800,0,7800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Hopkins Pharmacy,7500,0,7500,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,Mission Hospital,6556,0,6556,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Wg Blount Sons Farms,6300,0,6300,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000090165,Anvil Venture Group,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Direct Distributions,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000083491,Healthgram Inc,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
