pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00468314,"",D000025328,Democracy Engine,31300,0,31300,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Steward Health Care,20000,0,20000,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000087644,Bergen Pain Management,17400,0,17400,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000061337,Founders Fund,15800,0,15800,2022-04-18 00:00:00 +0000,4, , ,0,          
C00227546,"",D000000115,Microsoft Corp,15300,9500,5800,2022-04-18 00:00:00 +0000,5, , ,0,          
C00211318,"",D000000131,Deloitte LLP,15003,15000,3,2022-04-18 00:00:00 +0000,6, , ,0,          
C00012245,"",          ,UBS Americas,15000,15000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000051774,Heritage Title Co of Austin,14500,0,14500,2022-04-18 00:00:00 +0000,8, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",13250,4500,8750,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,Archrock,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000062286,Manocherian Brothers,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Quik Drugs Pharmacy,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000037403,SCF Partners,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000071830,Standard Industries,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Patriot Insurance (Texas),11598,0,11598,2022-04-18 00:00:00 +0000,18, , ,0,          
