pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000087794,Bestway Oilfield,11600,0,11600,2022-04-18 00:00:00 +0000,1, , ,0,          
C00005660,"",D000021827,American Assn/Oral & Maxillofacial Surg,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00000729,"",D000000105,American Dental Assn,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000043227,Trans-Global Solutions,8700,0,8700,2022-04-18 00:00:00 +0000,4, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,7500,7500,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00109546,"",D000022303,Valero Energy,7500,7500,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00142711,"",D000000100,Boeing Co,7002,6500,502,2022-04-18 00:00:00 +0000,7, , ,0,          
C00250027,"",D000022062,Kirby Corp,6000,5000,1000,2022-04-18 00:00:00 +0000,8, , ,0,          
C00303024,"",D000000104,Lockheed Martin,6000,6000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000092242,Community Toyota,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Modern Group,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Mustang Machinery Co,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Nash,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Nash Group,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,O'Rourke Petroleum,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Sti Group,5800,0,5800,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Special Intelligence Service,5600,0,5600,2022-04-18 00:00:00 +0000,17, , ,0,          
C00365965,"",D000021823,American Academy of Pediatric Dentistry,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00293910,"",D000021825,American Assn of Orthodontists,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00027532,"",          ,American Maritime Officers,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00236778,"",D000022172,Owner-Operator Independent Drivers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Fort Bend Oral Surgeons,4900,0,4900,2022-04-18 00:00:00 +0000,28, , ,0,          
C00214981,"",D000022909,Texas Farm Bureau,4800,4800,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Angel Brothers Enterprises,4600,0,4600,2022-04-18 00:00:00 +0000,30, , ,0,          
C00557793,"",D000069501,Blue Origin,4500,4500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000082403,Itex Group,4400,0,4400,2022-04-18 00:00:00 +0000,32, , ,0,          
C00215384,"",D000028149,ONEOK Inc,4000,4000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,3600,3500,100,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000048076,Buffalo Marine Service,3500,0,3500,2022-04-18 00:00:00 +0000,35, , ,0,          
C00236489,"",D000000186,Koch Industries,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00096156,"",D000000334,Honeywell International,3002,3000,2,2022-04-18 00:00:00 +0000,37, , ,0,          
C00121368,"",D000000129,Exxon Mobil,3000,3000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000089337,Grenader Properties,3000,0,3000,2022-04-18 00:00:00 +0000,38, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00367995,"",D000029049,Sierra Nevada Corp,3000,3000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000077594,Universal Coin & Bullion,3000,0,3000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,2900,2900,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Camden,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Cimarron Software Services,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Cleveco Construction Co,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Coastal Welding Supply,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000087958,Del Papa Distributing,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Jefferson County,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Karen & Bob Wortham Charitable Foundat,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Lonnie Grissom,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Moon Capital,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Texas Marine,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000088051,Texas Transeastern,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Today'S Dental,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000031076,Williams Brothers Construction,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,2750,0,2750,2022-04-18 00:00:00 +0000,57, , ,0,          
C00129122,"",          ,Aerojet Rocketdyne,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00000422,"",D000000068,American Medical Assn,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00034678,"",D000024032,American Waterways Operators,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00541110,"",D000048245,Canal Barge Co,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000071040,Frontera Resources,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Gulf Coast Electric,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000026528,Houston Pilots,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00306175,"",D000066631,LyondellBasell Industries,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00002790,"",D000028131,Olin Corp,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000056323,Sabine-Neches Navigation District,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Tom Peacock Nissan/Cadillac,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000063798,Turn Services LLC,2500,0,2500,2022-04-18 00:00:00 +0000,58, , ,0,          
C00308478,"",D000029615,USA Rice Federation,2500,2500,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000035837,Meyers & Assoc,2250,0,2250,2022-04-18 00:00:00 +0000,78, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00418269,"",          ,American Commercial Barge Line,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00024968,"",D000000194,American Optometric Assn,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00430157,"",D000024731,Cheniere Energy,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00248716,"",D000000461,Comcast Corp,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00068692,"",D000000089,FedEx Corp,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Gulfspan Industrial LLC,2000,0,2000,2022-04-18 00:00:00 +0000,79, , ,0,          
C00546234,"",D000000369,Leidos Inc,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00208322,"",D000027364,Management & Training Corp,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Mcdonald Mobile Homes Llc,2000,0,2000,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000092507,Norman Frede Chevrolet,2000,0,2000,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,One Water Marine,2000,0,2000,2022-04-18 00:00:00 +0000,79, , ,0,          
C00432252,"",D000022216,Regions Financial,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00300418,"",D000067120,SAIC,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00360362,"",          ,Schwan's Co,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,2000,2000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Petroleum Landman & Real Estate,1750,0,1750,2022-04-18 00:00:00 +0000,98, , ,0,          
C00252338,"",D000000365,American Chemistry Council,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Groves Equipment Rental,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,1500,1500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Rti Rental,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000086714,Sabine River Authority of Texas,1500,0,1500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00471565,"",          ,Zachry Holdings,1500,1500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
