pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000035874,Mike Jordan Co,22400,0,22400,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000069789,Ngl Energy Partners,22400,0,22400,2022-04-18 00:00:00 +0000,1, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00040394,"",D000000480,Williams Companies,20000,20000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000035551,Magnum Drilling Services,17400,0,17400,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Gibbs Capital Usa,15800,0,15800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000091858,Hilliary Communications,14500,0,14500,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000034365,Hawthorn Group,13700,0,13700,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Pathway Services,13700,0,13700,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Staghorn Petroleum,12900,0,12900,2022-04-18 00:00:00 +0000,10, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,12500,12500,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Dm Carriers,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000060635,Cherokee Nation,11550,0,11550,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000073422,Miller Strategies,11400,0,11400,2022-04-18 00:00:00 +0000,14, , ,0,          
C00395723,"",D000021817,Alston & Bird,11000,2000,9000,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000086396,Armstrong Bank,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000079861,Bama Companies,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000032550,Choctaw Nation of Oklahoma,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Dekraii & Assoc,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
C00354753,"",D000025483,Devon Energy,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Provience Health Care,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
