pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00552851,"",D000068902,House Freedom Fund,16600,5000,11600,2022-04-18 00:00:00 +0000,1, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,12000,12000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000062810,Park Circle Investments,11200,0,11200,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Fidelity Mechanical Services,10800,0,10800,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000062582,NAI Michael Co,10800,0,10800,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Merritt Management,10600,0,10600,2022-04-18 00:00:00 +0000,6, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,10000,10000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,10000,10000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,10000,10000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Metro Anesthesia,9508,0,9508,2022-04-18 00:00:00 +0000,11, , ,0,          
C00380303,"",D000025674,Emergent BioSolutions,8300,2500,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000062930,Pohanka Automotive Group,8300,0,8300,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Nai the Michael Companies,7800,0,7800,2022-04-18 00:00:00 +0000,14, , ,0,          
C00540146,"",          ,First In Freedom PAC,7500,7500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00236489,"",D000000186,Koch Industries,7500,7500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00736124,"",D000075404,Metropolitan Anesthesia Consultants,6500,5000,1500,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Mrp Industrial,6000,0,6000,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000033782,Fox Rothschild LLP,5800,0,5800,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000035819,Merritt Properties,5800,0,5800,2022-04-18 00:00:00 +0000,19, , ,0,          
C00562660,"",D000029062,Sinclair Broadcast Group,5800,0,5800,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000030599,Uline Inc,5800,0,5800,2022-04-18 00:00:00 +0000,19, , ,0,          
C00413955,"",D000023922,American Assn of Neurological Surgeons,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00249342,"",D000021840,American Society of Plastic Surgeons,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00641142,"",          ,Americans for Legislating Excellence PAC,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000060455,BSC America,5000,0,5000,2022-04-18 00:00:00 +0000,23, , ,0,          
C00295527,"",D000024850,Citizens United,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00504530,"",D000069888,Congressional Leadership Fund,5000,0,5000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000080078,Harrison Group (Maryland),5000,0,5000,2022-04-18 00:00:00 +0000,23, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00034272,"",D000000568,National Chicken Council,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00416297,"",D000000431,National Cotton Council,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00076182,"",D000027897,National Turkey Federation,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Sinclair,5000,0,5000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Goetze'S Candy,4900,0,4900,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000034437,Heritage Properties,4500,0,4500,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000079368,Buch Construction,4000,0,4000,2022-04-18 00:00:00 +0000,38, , ,0,          
