pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00080135,"",D000024387,Blue Diamond Growers,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00349746,"",D000021885,California Dairies Inc,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00076182,"",D000027897,National Turkey Federation,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00305318,"",D000000675,Blue Dog PAC,13000,13000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000061328,Forhan Co,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
C00035006,"",D000000015,Chevron Corp,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00034272,"",D000000568,National Chicken Council,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00219568,"",          ,Operating Engineers Local 12,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00197715,"",D000029827,American Pistachio Growers,9000,9000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00244533,"",D000087376,Friant Water PAC,8500,8500,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00340075,"",          ,BASF Corp,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,7500,5000,2500,2022-04-18 00:00:00 +0000,12, , ,0,          
C00193631,"",D000000359,Farm Credit Council,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00236489,"",D000000186,Koch Industries,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00513549,"",D000019668,Phillips 66,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00109546,"",D000022303,Valero Energy,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00155366,"",D000024550,California Assn of Winegrape Growers,7000,7000,0,2022-04-18 00:00:00 +0000,21, , ,0,          
C00363945,"",          ,Syngenta Corp,7000,7000,0,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Fortress Investment Group,6800,0,6800,2022-04-18 00:00:00 +0000,23, , ,0,          
C00109017,"",D000000076,AT&T Inc,6000,5000,1000,2022-04-18 00:00:00 +0000,24, , ,0,          
C00019653,"",D000000239,Edison International,6000,6000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000000684,Duchossois Group,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Executive Affiliates Inc,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Fce,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000083820,Great Hill Partners,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000034198,Greylock Partners,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000072040,Hackman Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000078656,Joseph Gallo Farms,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000062527,Moore Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000054906,Oaktree Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Oaktree Realty,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000036457,"Pachulski, Stang et al",5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Pennstar Group,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Provident Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000084350,Rivulet Capital,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Sprig Electric,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000068866,Tigerrisk Partners,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Wrbc Transportation,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000034159,Granville Homes,5566,0,5566,2022-04-18 00:00:00 +0000,45, , ,0,          
C00257246,"",D000000547,Gap Inc,5400,2500,2900,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000034332,Harris Farms,5400,0,5400,2022-04-18 00:00:00 +0000,46, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00252338,"",D000000365,American Chemistry Council,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000047864,Bluff Point Assoc,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00166355,"",D000024553,California Citrus Mutual,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00041954,"",D000070197,California Farm Bureau,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000073413,Campos Brothers Farms,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00084871,"",D000022361,Celanese Corp,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000032542,Childress Klein Properties,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Council Of Producers & Distributors Of A,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00248849,"",D000025187,CropLife America,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00001388,"",D000000119,Dairy Farmers of America,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00426874,"",D000025782,Federation of Exchange Accommodators,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Guaranty Holdings of California,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00128231,"",D000000482,International Dairy Foods Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00040568,"",D000000244,Marathon Oil,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00201871,"",D000000676,National Pork Producers Council,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00024281,"",D000068604,North American Meat Institute,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00177469,"",D000000290,PG&E Corp,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Riley'S Brewing Co,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000090595,Srs Distribution,5000,0,5000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00692319,"",D000072231,Voter Protection Project                          ,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00040394,"",D000000480,Williams Companies,5000,5000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
