pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00002766,"",D000000072,United Food & Commercial Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000031823,Barrett Outdoor Communications,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
C00002089,"",D000000075,Communications Workers of America,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00423079,"",D000025463,Democrats Reshaping America,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000070020,Filemon Vela for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000022032,Hoyer for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00426809,"",          ,Madison PAC (Neal),4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00325324,"",D000027865,National Milk Producers Federation,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000036617,Perlmutter for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Pete Aguilar for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000051418,Goodwin University,3800,0,3800,2022-04-18 00:00:00 +0000,60, , ,0,          
C00346353,"",          ,CRH Americas,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00325092,"",D000064813,Huntington Ingalls Industries,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Seidman Management LLC,3500,0,3500,2022-04-18 00:00:00 +0000,61, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,3500,2500,1000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00743435,"",          ,Fairbanks Morse Defense,3000,3000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000022066,"Koskoff, Koskoff & Bieder",3000,0,3000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Athena Healthcare Systems,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Health Solutions,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000000286,Mashantucket Pequot Tribal Nation,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000054887,O&G Industries,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000065774,Richmond Global,2900,0,2900,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000031893,Bell Legal Group,2800,0,2800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000056531,Sea Research Foundation,2800,0,2800,2022-04-18 00:00:00 +0000,73, , ,0,          
C00752766,"",D000057838,TTM Technologies,2800,2800,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00731414,"",D000072270,Amentum Services,2750,2750,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Adchem Mfg Tech ,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00006080,"",D000000192,American Health Care Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00034678,"",D000024032,American Waterways Operators,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00281212,"",D000000583,BAE Systems,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00147231,"",D000025191,Crowley Maritime,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00001388,"",D000000119,Dairy Farmers of America,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00108209,"",D000000335,Dominion Energy,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00422774,"",          ,Frontline USA,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00549014,"",          ,Hudson Valley PAC (Maloney),2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00073056,"",D000000506,"Masters, Mates & Pilots Union",2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00304477,"",D000028179,Oshkosh Corp,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000090413,Reardon Law Firm,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00296822,"",          ,Rolls-Royce North America,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00300418,"",D000067120,SAIC,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Willimantic Waste Paper,2500,0,2500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Chakalos Management,2100,0,2100,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000031442,Alternative Investment Group,2000,0,2000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00109017,"",D000000076,AT&T Inc,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000032114,Brian Higgins for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00370122,"",D000024882,Committee for a Democratic Future,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000033263,Doyle for Congress Cmte,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00215285,"",D000000317,General Atomics,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00040725,"",          ,International Fresh Produce Assn,2000,0,2000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000070027,Jeffries for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00494112,"",          ,Jobs & Innovation Matter PAC,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00786392,"",          ,MA 4 Dems PAC,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000053518,McCue Mortgage,2000,0,2000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00433664,"",D000027946,New Democratic Century PAC            ,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00410308,"",D000029039,Shore PAC,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000030086,Stephen F Lynch for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00409623,"",D000029310,Synergy PAC,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Ted Lieu for Congress,2000,0,2000,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000093955,Tower Laboratories,2000,0,2000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00376376,"",D000021773,Travelers Companies,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Tribal Operations,2000,0,2000,2022-04-18 00:00:00 +0000,98, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
C00186288,"",D000000079,Verizon Communications,2000,2000,0,2022-04-18 00:00:00 +0000,98, , ,0,          
