pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00359588,"",D000021679,BGR Group,146268,2268,144000,2022-04-18 00:00:00 +0000,1, ,x,5,D000021679
C00408500,"",D000029365,Telapex Inc,114660,15000,99660,2022-04-18 00:00:00 +0000,2,x, ,1,D000029365
         ,"",D000021757,Berkshire Hathaway,73025,41500,31525,2022-04-18 00:00:00 +0000,3,x, ,4,D000021757
C00009985,"",D000000202,National Assn of Broadcasters,68850,37500,31350,2022-04-18 00:00:00 +0000,4,x, ,2,D000000202
         ,"",D000037360,Sanderson Farms,58000,0,58000,2022-04-18 00:00:00 +0000,5,x, ,1,D000037360
C00097568,"",D000072615,Raytheon Technologies,57900,52500,5400,2022-04-18 00:00:00 +0000,6,x, ,6,D000072615
C00325092,"",D000064813,Huntington Ingalls Industries,55417,37500,17917,2022-04-18 00:00:00 +0000,7,x, ,6,D000064813
C00215285,"",D000000317,General Atomics,55150,28000,27150,2022-04-18 00:00:00 +0000,8,x, ,0,D000000317
C00426775,"",D000000672,Charter Communications,52300,26500,25800,2022-04-18 00:00:00 +0000,9,x, ,6,D000000672
C00330647,"",D000000535,DISH Network,48500,31700,16800,2022-04-18 00:00:00 +0000,10,x, ,0,D000000535
         ,"",D000033503,Ergon Inc,48200,0,48200,2022-04-18 00:00:00 +0000,11,x, ,1,D000033503
C00248716,"",D000000461,Comcast Corp,47200,33000,14200,2022-04-18 00:00:00 +0000,12,x, ,10,D000000461
         ,"",D000072046,US Marine Inc,45000,0,45000,2022-04-18 00:00:00 +0000,13,x, ,0,D000072046
C00289058,"",          ,Genesee & Wyoming,44002,21502,22500,2022-04-18 00:00:00 +0000,14,x, ,1,D000026187
C00186288,"",D000000079,Verizon Communications,43725,40000,3725,2022-04-18 00:00:00 +0000,15,x, ,12,D000000079
C00227546,"",D000000115,Microsoft Corp                          ,42700,40000,2700,2022-04-18 00:00:00 +0000,16,x, ,5,D000000115
         ,"",D000025929,Fresenius Medical Care,42000,3500,38500,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000030810,Veritas Capital                         ,41800,31000,10800,2022-04-18 00:00:00 +0000,18, , ,0,          
C00284885,"",D000000419,Home Depot,40000,40000,0,2022-04-18 00:00:00 +0000,19,x, ,1,D000000419
C00130773,"",D000000755,National Multifamily Housing Council,40000,40000,0,2022-04-18 00:00:00 +0000,19,x, ,0,D000000755
C00012245,"",          ,UBS Americas,37700,35000,2700,2022-04-18 00:00:00 +0000,21, , ,0,          
C00107300,"",          ,American Airlines,37028,25000,12028,2022-04-18 00:00:00 +0000,22, , ,0,          
C00109017,"",D000000076,AT&T Inc,37000,36000,1000,2022-04-18 00:00:00 +0000,23,x, ,12,D000000076
C00361758,"",D000022272,T-Mobile USA,37000,37000,0,2022-04-18 00:00:00 +0000,23,x, ,1,D000022272
         ,"",D000021939,Cornerstone Government Affairs,36950,0,36950,2022-04-18 00:00:00 +0000,25, ,x,3,D000021939
C00039578,"",D000000433,Council of Insurance Agents & Brokers,36000,35000,1000,2022-04-18 00:00:00 +0000,26,x, ,0,D000000433
C00010470,"",D000000118,Union Pacific Corp,35000,35000,0,2022-04-18 00:00:00 +0000,27,x, ,2,D000000118
C00562546,"",D000071021,Novocure Inc,34400,19500,14900,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000021907,Cerberus Capital Management             ,33225,2500,30725,2022-04-18 00:00:00 +0000,29, , ,0,          
