pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C90005786,"",D000000288,League of Conservation Voters,92750,5500,87250,2022-04-18 00:00:00 +0000,1, , ,0,          
C00422774,"",          ,Frontline USA,24985,5000,19985,2022-04-18 00:00:00 +0000,2, , ,0,          
C00411116,"",D000029147,SpaceX,21000,15000,6000,2022-04-18 00:00:00 +0000,3, , ,0,          
C00386128,"",D000068698,Gentex,16550,5000,11550,2022-04-18 00:00:00 +0000,4, , ,0,          
C00248716,"",D000000461,Comcast Corp,15260,15000,260,2022-04-18 00:00:00 +0000,5, , ,0,          
C00024521,"",D000000065,American Assn for Justice,15000,15000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00303024,"",D000000104,Lockheed Martin,14000,14000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000055982,"Regan, Zambri & Long",13598,0,13598,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Peiffer Wolf,12900,0,12900,2022-04-18 00:00:00 +0000,9, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",11750,1500,10250,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Petroleum Service,11625,0,11625,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000031435,Alsop Louie Partners,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000021935,Cooney & Conway,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Cowen Rodriguez Peacock,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Edward H Zebersky PA,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000068814,Heising-Simons Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Jerrold S Parker Pa,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000035351,"Levin, Sedran & Berman",11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000084276,LifeYield,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,McCarthy Tire,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000080950,Metier Law Firm,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000065774,Richmond Global,11600,0,11600,2022-04-18 00:00:00 +0000,12, , ,0,          
C00142711,"",D000000100,Boeing Co,11300,5500,5800,2022-04-18 00:00:00 +0000,23, , ,0,          
C00078451,"",D000000165,General Dynamics,11000,11000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000036311,O'Donnell Law Offices,10800,0,10800,2022-04-18 00:00:00 +0000,25, , ,0,          
C00286401,"",D000000145,Seafarers International Union           ,10500,10500,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C70001979,"",D000000066,Teamsters Union,10500,10000,500,2022-04-18 00:00:00 +0000,26, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,10055,5000,5055,2022-04-18 00:00:00 +0000,28, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00211318,"",D000000131,Deloitte LLP,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00142299,"",D000000371,Jacobs Engineering Group,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000080219,Bey & Assoc,9700,0,9700,2022-04-18 00:00:00 +0000,39, , ,0,          
C00039461,"",D000024239,Ball Corp,9000,9000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00318311,"",D000027899,National Weather Service Employees Org,9000,9000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,NOT EMPLOYED,8676,0,8676,2022-04-18 00:00:00 +0000,42, , ,0,          
C00088591,"",D000000170,Northrop Grumman,8503,8500,3,2022-04-18 00:00:00 +0000,43, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",8500,8500,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,"Peiffer, Wolf et al",8400,0,8400,2022-04-18 00:00:00 +0000,45, , ,0,          
C00549014,"",          ,Hudson Valley PAC (Maloney),8000,8000,0,2022-04-18 00:00:00 +0000,46, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,8000,5000,3000,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000087788,Benco Dental,7800,0,7800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Cardconnect,7800,0,7800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Fellerman & Ciarimboli Law,7800,0,7800,2022-04-18 00:00:00 +0000,48, , ,0,          
C00109595,"",          ,CWA Local 13000,7500,7500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00617803,"",          ,Jobs Education & Families First,7500,7500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00439992,"",D000027027,Keystone America PAC,7500,7500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00073056,"",D000000506,"Masters, Mates & Pilots Union",7500,7500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00441949,"",          ,JStreetPAC,7200,2500,4700,2022-04-18 00:00:00 +0000,55, , ,0,          
C00106146,"",D000000116,American Hospital Assn,7000,7000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,7000,7000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00158881,"",D000000249,New York Life Insurance,7000,7000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000082082,"Herman, Herman & Katz",6800,0,6800,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Progressive Health of Pa,6800,0,6800,2022-04-18 00:00:00 +0000,59, , ,0,          
C00007922,"",D000000074,Laborers Union,6500,6500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Gibbs Law Group,6300,0,6300,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000022194,Power Rogers LLP,6100,0,6100,2022-04-18 00:00:00 +0000,63, , ,0,          
C00557793,"",D000069501,Blue Origin,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00228106,"",D000022195,PPL Corp,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00186288,"",D000000079,Verizon Communications,6000,6000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000022313,"Waters, Kraus & Paul",6000,0,6000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000031534,Anapol Weiss,5900,0,5900,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Rogan Law,5900,0,5900,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000030327,Temple University,5888,0,5888,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Massachusetts General Hospital,5820,0,5820,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000031469,American Capital,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000031893,Bell Legal Group,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000031993,BLS Investments,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Burk Stone Supply,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000094128,Charleston Law School,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Cowen Rodriguez Peacock PC,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000033283,Drexel University,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000033755,Forge Consulting,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Honik LLC,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
C00708636,"",          ,HoulaPAC,5800,5800,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000066907,Intelligent Communication Systems,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000073978,K Rowe Investments,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,"Krasno, Krasno & Onwudinjo",5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000052906,Langdon & Emison,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000062216,"Lowey, Dannenberg et al",5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,"Maggiano, Digirolamo & Lizzi",5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,McGregor Industries,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000090564,McS Industries,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Pimco,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000072042,Pritzker Organization,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Reasonover & Berg,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Scartelli Olszewski Pc,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Stern & Crawford Pc,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000071041,Tremont Strategies Group,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Unite for Her,5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000031082,"Williams, Hart et al",5800,0,5800,2022-04-18 00:00:00 +0000,75, , ,0,          
