pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000042214,Crawford Group,40817,0,40817,2022-04-18 00:00:00 +0000,1, , ,0,          
C00300178,"",D000019743,Wells Fargo,31200,22500,8700,2022-04-18 00:00:00 +0000,2, , ,0,          
C00085316,"",D000000222,Cigna Corp,30700,7500,23200,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000059619,Stifel Financial,27600,0,27600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000000343,Northwestern Mutual,26400,6000,20400,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Ehi Holdings,23200,0,23200,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000022034,Hunter Engineering,23200,0,23200,2022-04-18 00:00:00 +0000,6, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,20000,20000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00326595,"",D000021891,Capital One Financial,20000,20000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,20000,20000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,20000,20000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000037416,Schnuck Markets,17400,0,17400,2022-04-18 00:00:00 +0000,12, , ,0,          
C00280222,"",D000019986,KPMG LLP,17000,15000,2000,2022-04-18 00:00:00 +0000,13, , ,0,          
C00424382,"",D000026558,Husch Blackwell LLP,16850,2500,14350,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,RG Brinkmann Co,15800,0,15800,2022-04-18 00:00:00 +0000,15, , ,0,          
C00284885,"",D000000419,Home Depot,15056,15000,56,2022-04-18 00:00:00 +0000,16, , ,0,          
C00211318,"",D000000131,Deloitte LLP,15030,15000,30,2022-04-18 00:00:00 +0000,17, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,15000,15000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,15000,15000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00012245,"",          ,UBS Americas,15000,15000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000044109,Dot Foods,14500,0,14500,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000031153,World Wide Technology,13700,0,13700,2022-04-18 00:00:00 +0000,22, , ,0,          
C00370114,"",D000000414,Charles Schwab Corp,13433,0,13433,2022-04-18 00:00:00 +0000,23, , ,0,          
C00248716,"",D000000461,Comcast Corp,12500,12500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00158881,"",D000000249,New York Life Insurance,12500,12500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,12000,12000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000032970,Crown Packaging,11800,0,11800,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000031830,Bartlett & Co,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
C00080515,"",D000019828,Emerson Electric,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Hogan Transportation,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000087535,Huntleigh Securities,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000062832,Patriot Machine,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Safety National Casualty Corp,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000030554,True Manufacturing,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,28, , ,0,          
C00388827,"",D000066716,Rock Holdings,11100,4000,7100,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000038170,Washington University in St Louis,11050,0,11050,2022-04-18 00:00:00 +0000,39, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,11000,11000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000032623,Civic Service Inc,10800,0,10800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,10800,0,10800,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000033210,Dobbs Tire & Auto Centers,10800,0,10800,2022-04-18 00:00:00 +0000,41, , ,0,          
C00104802,"",D000000350,Delta Air Lines,10405,5000,5405,2022-04-18 00:00:00 +0000,44, , ,0,          
C00142711,"",D000000100,Boeing Co,10320,9000,1320,2022-04-18 00:00:00 +0000,45, , ,0,          
C00360354,"",D000023883,Amazon.com,10030,10000,30,2022-04-18 00:00:00 +0000,46, , ,0,          
C00096156,"",D000000334,Honeywell International,10010,10000,10,2022-04-18 00:00:00 +0000,47, , ,0,          
C00034785,"",D000021803,ACA International,10000,10000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
C00004275,"",D000000087,American Bankers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
