pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00227546,"",D000000115,Microsoft Corp,75700,33500,42200,2022-04-18 00:00:00 +0000,1,x, ,7,D000000115
C90009945,"",D000000763,Club for Growth,70970,5000,65970,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000030599,Uline Inc,49400,0,49400,2022-04-18 00:00:00 +0000,3,x, ,0,D000030599
C00426775,"",D000000672,Charter Communications,45000,45000,0,2022-04-18 00:00:00 +0000,4,x, ,2,D000000672
C00248716,"",D000000461,Comcast Corp,43500,27500,16000,2022-04-18 00:00:00 +0000,5,x, ,4,D000000461
         ,"",D000021757,Berkshire Hathaway,40228,40000,228,2022-04-18 00:00:00 +0000,6,x, ,4,D000021757
C00109017,"",D000000076,AT&T Inc,40065,40000,65,2022-04-18 00:00:00 +0000,7,x, ,3,D000000076
         ,"",D000021873,Blackstone Group                        ,39666,0,39666,2022-04-18 00:00:00 +0000,8,x, ,4,D000021873
         ,"",D000089155,Sinclair Companies,35300,0,35300,2022-04-18 00:00:00 +0000,9,x, ,0,D000089155
C00144766,"",D000000101,National Beer Wholesalers Assn,35000,35000,0,2022-04-18 00:00:00 +0000,10,x, ,1,D000000101
C00448696,"",D000028985,Senate Conservatives Fund,34450,10500,23950,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000067823,Alphabet Inc,34150,11000,23150,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000000358,KKR & Co,34010,21000,13010,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000061408,Gallery Furniture,32400,0,32400,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000068909,Ocean Star International,32400,0,32400,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Platte River Ventures,32400,0,32400,2022-04-18 00:00:00 +0000,14, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,32000,32000,0,2022-04-18 00:00:00 +0000,17,x, ,1,D000000118
C00361758,"",D000022272,T-Mobile USA,31000,31000,0,2022-04-18 00:00:00 +0000,18,x, ,3,D000022272
C00104802,"",D000000350,Delta Air Lines,30843,28000,2843,2022-04-18 00:00:00 +0000,19,x, ,2,D000000350
C00236489,"",D000000186,Koch Industries,30400,27500,2900,2022-04-18 00:00:00 +0000,20,x, ,4,D000000186
C00360354,"",D000023883,Amazon.com,30108,27500,2608,2022-04-18 00:00:00 +0000,21,x, ,1,D000023883
C00382150,"",D000022003,GEO Group                               ,30043,10000,20043,2022-04-18 00:00:00 +0000,22, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,30000,30000,0,2022-04-18 00:00:00 +0000,23,x, ,1,D000000202
C00010082,"",D000022131,NCTA The Internet & Television Assn,30000,30000,0,2022-04-18 00:00:00 +0000,23,x, ,2,D000022131
         ,"",D000031237,4life Research,27400,0,27400,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Peloton,27400,0,27400,2022-04-18 00:00:00 +0000,25, , ,0,          
C00284885,"",D000000419,Home Depot,25197,25000,197,2022-04-18 00:00:00 +0000,27,x, ,2,D000000419
C00163832,"",D000000148,CSX Corp,25000,25000,0,2022-04-18 00:00:00 +0000,28,x, ,0,D000000148
C00279216,"",D000059056,iHeartMedia Inc,25000,25000,0,2022-04-18 00:00:00 +0000,28,x, ,1,D000059056
C00009282,"",D000019639,Norfolk Southern,25000,25000,0,2022-04-18 00:00:00 +0000,28,x, ,0,D000019639
C00323048,"",D000000422,Oracle Corp                             ,22465,0,22465,2022-04-18 00:00:00 +0000,31, , ,0,          
