pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00448696,"",D000028985,Senate Conservatives Fund,149547,5000,144547,2022-04-18 00:00:00 +0000,1, , ,0,          
C90009945,"",D000000763,Club for Growth,98480,5500,92980,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000031260,Abc Supply,26100,0,26100,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000090931,Lesco Logistics,17900,0,17900,2022-04-18 00:00:00 +0000,4, , ,0,          
C00496919,"",D000064266,Acadia Healthcare,17400,0,17400,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000090936,Hometown Lenders,17400,0,17400,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Sparks Energy,17400,0,17400,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000044060,Saulsbury Industries,14500,0,14500,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000030599,Uline Inc,14500,0,14500,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Carcel G Construction LLC,13100,0,13100,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000083906,Monte Sano Research,11600,0,11600,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Wavelink Inc,11600,0,11600,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000030968,Wellborn Cabinet,11200,0,11200,2022-04-18 00:00:00 +0000,13, , ,0,          
C00552851,"",D000068902,House Freedom Fund,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000090524,Ilan Investments,10000,0,10000,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000087461,X Strategies,9800,0,9800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Midstates Petroleum,9600,0,9600,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000053519,McDaniel & Mcdaniel,9300,0,9300,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Earnest Financial LLC,9210,0,9210,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Beaman Ventures,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Century 21 Real Estate,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Five Stones Research,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Hartman Income Reit,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000068062,Hendricks Holding Co ,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Nathan S Jonas & Co,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000056947,Southeast Wood Treating,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000090830,Stor-Loc,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,System Dynamics International,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
