pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00035451,"",D000000117,Air Line Pilots Assn,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000030698,University of Wisconsin,12918,0,12918,2022-04-18 00:00:00 +0000,7, , ,0,          
C00003632,"",D000000302,Bricklayers Union,12500,12500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",12500,12500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000062286,Manocherian Brothers,11600,0,11600,2022-04-18 00:00:00 +0000,10, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00002089,"",D000000075,Communications Workers of America,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00423731,"",          ,Operating Engineers Local 139,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C70001979,"",D000000066,Teamsters Union,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00008268,"",D000000178,Transport Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00004861,"",D000022292,UNITE HERE,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,9000,9000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000033751,Forest County Potawatomi Community,7900,0,7900,2022-04-18 00:00:00 +0000,19, , ,0,          
C00024968,"",D000000194,American Optometric Assn,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,VENTURE MANAGEMENT LLC,6900,0,6900,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000061195,Exact Sciences Corp,6050,0,6050,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Alexander Co,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00000729,"",D000000105,American Dental Assn,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00005157,"",D000000218,Boilermakers Union,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00550970,"",D000070371,Equality PAC,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000089163,Nessel Development,4900,0,4900,2022-04-18 00:00:00 +0000,38, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,4500,4500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00024521,"",D000000065,American Assn for Justice,4000,4000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000073417,Medquest Pharmacy,3900,0,3900,2022-04-18 00:00:00 +0000,41, , ,0,          
C00004275,"",D000000087,American Bankers Assn,3250,3000,250,2022-04-18 00:00:00 +0000,42, , ,0,          
C00441949,"",          ,JStreetPAC,3008,2008,1000,2022-04-18 00:00:00 +0000,43, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,3000,3000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Pcca,3000,0,3000,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000000720,IBM Corp                                ,2907,0,2907,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Burns Bowen Bair Llp,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
C00367995,"",D000029049,Sierra Nevada Corp,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000034497,Ho-Chunk Nation,2800,0,2800,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Magna Properties Inc,2700,0,2700,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Nroydrick & Assoc,2691,0,2691,2022-04-18 00:00:00 +0000,52, , ,0,          
C00280909,"",          ,AFL-CIO Transportation Trades Dept,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00411553,"",D000023903,American Academy of Family Physicians,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00365965,"",D000021823,American Academy of Pediatric Dentistry,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Cellulose Sciences International,2500,0,2500,2022-04-18 00:00:00 +0000,53, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00027359,"",D000000140,Ironworkers Union,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00007922,"",D000000074,Laborers Union,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
C00429159,"",D000029341,Tavern League of Wisconsin,2500,2500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,NOT EMPLOYED,2378,0,2378,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000032169,Broydrick & Assoc,2191,0,2191,2022-04-18 00:00:00 +0000,68, , ,0,          
C00344325,"",D000026657,International Alliance Theatrical Stage Employees,2007,2000,7,2022-04-18 00:00:00 +0000,69, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,2005,2000,5,2022-04-18 00:00:00 +0000,70, , ,0,          
C00143560,"",D000023948,Academy of Nutrition & Dietetics,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00089987,"",D000023970,American Horse Council,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00764357,"",          ,American Horse PAC,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Ascendium Education Group,2000,0,2000,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,History Press,2000,0,2000,2022-04-18 00:00:00 +0000,71, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Kasieta Legal Group,2000,0,2000,2022-04-18 00:00:00 +0000,71, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000078372,Sobrato Organization,2000,0,2000,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000037827,State of Wisconsin,1775,0,1775,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Empower Pharmacy,1500,0,1500,2022-04-18 00:00:00 +0000,83, , ,0,          
C00446237,"",D000062602,National Nurses United,1500,1500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,1500,1500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Town of Cross Plains,1450,0,1450,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000043155,"Cook County, IL                         ",1255,0,1255,2022-04-18 00:00:00 +0000,87, , ,0,          
C00424143,"",D000026656,Alliance for Pharmacy Compounding,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00267849,"",D000000839,Allied Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00006080,"",D000000192,American Health Care Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00255752,"",D000000199,American Society of Anesthesiologists,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00210666,"",D000000626,American Speech-Language-Hearing Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C90016072,"",D000071020,Bend The Arc Jewish Action,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000072426,CUE Consulting,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Dana Investment,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00386904,"",D000072788,"Faegre, Drinker et al",1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,First Resource Co,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00105338,"",D000021988,Foley & Lardner,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Good Startup,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,"Gwen & Ernie, Ernest",1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000089808,Healthx Ventures,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000034446,Herzing College,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
C90012626,"",D000000158,Human Rights Campaign,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00115527,"",D000024141,Insulators Union,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00217638,"",D000070006,International Council of Shopping Centers,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00128231,"",D000000482,International Dairy Foods Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00164509,"",D000026663,Intl Fedn of Prof & Technical Engineers,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00325324,"",D000027865,National Milk Producers Federation,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Pranav Consultants,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00551168,"",          ,Puget PAC,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00518910,"",D000056027,Renewable Fuels Assn,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Rosen Aviation LLC,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000079618,Rural Wisconsin Health Cooperative,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000087280,Salutz & Salutz,1000,0,1000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,1000,1000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
