pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00484535,"",D000065181,Votesane PAC,111500,0,111500,2022-04-18 00:00:00 +0000,1, , ,0,          
C00646703,"",D000070512,Winning for Women                                 ,29000,0,29000,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Vesta Hospitality,23720,0,23720,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,21475,20000,1475,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000021873,Blackstone Group,20300,0,20300,2022-04-18 00:00:00 +0000,5, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,18550,5000,13550,2022-04-18 00:00:00 +0000,6, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,18000,18000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Goodman Real Estate,17400,0,17400,2022-04-18 00:00:00 +0000,8, , ,0,          
C00340943,"",D000021951,DaVita Inc,16600,5000,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000033334,Eagle River Investments,16600,0,16600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000067697,American Airlines Group,14160,2500,11660,2022-04-18 00:00:00 +0000,11, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,13500,13500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00227546,"",D000000115,Microsoft Corp,13131,10000,3131,2022-04-18 00:00:00 +0000,13, , ,0,          
C00096156,"",D000000334,Honeywell International,13000,13000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Pacificcomm LLC,12700,0,12700,2022-04-18 00:00:00 +0000,15, , ,0,          
C00360354,"",D000023883,Amazon.com,12560,12500,60,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000035978,Monument Advocacy,12500,0,12500,2022-04-18 00:00:00 +0000,17, , ,0,          
C00361758,"",D000022272,T-Mobile USA,12100,12000,100,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000061881,Jane Street Capital,11700,0,11700,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,APE,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Aperture Group,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
C00608943,"",          ,ClearPath Action,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000021943,Crow Holdings,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000070824,Holland Partners,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000036227,Nierenberg Investment Management,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Romano Capital,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
C00166553,"",D000000370,Stephens Inc,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Amsc,11200,0,11200,2022-04-18 00:00:00 +0000,31, , ,0,          
C00350744,"",D000000085,Goldman Sachs,11200,0,11200,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000056498,Schweitzer Engineering Laboratories,11200,0,11200,2022-04-18 00:00:00 +0000,31, , ,0,          
C00380303,"",D000025674,Emergent Biosolutions,10800,5000,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00711747,"",D000034179,Greenbrier Companies,10800,5000,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00430256,"",D000027692,Molina Healthcare,10500,10000,500,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000036648,Petrizzo Group,10200,0,10200,2022-04-18 00:00:00 +0000,37, , ,0,          
C00284885,"",D000000419,Home Depot,10062,10000,62,2022-04-18 00:00:00 +0000,38, , ,0,          
C00426775,"",D000000672,Charter Communications,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00469429,"",D000065616,CMR PAC,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00480228,"",D000045959,Continuing America's Strength & Security,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00522425,"",          ,Future First Leadership PAC,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Je McAmis,10000,0,10000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00377689,"",D000022207,Prosperity Action,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,10000,10000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00248716,"",D000000461,Comcast Corp,9510,9500,10,2022-04-18 00:00:00 +0000,49, , ,0,          
C00693127,"",D000084281,Building Bridges PAC,9500,9500,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,9500,6000,3500,2022-04-18 00:00:00 +0000,50, , ,0,          
C00142711,"",D000000100,Boeing Co,9348,9000,348,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000036804,Prescott Investors,9108,0,9108,2022-04-18 00:00:00 +0000,53, , ,0,          
C00346353,"",          ,CRH Americas,9000,8000,1000,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Cvc Investments,8700,0,8700,2022-04-18 00:00:00 +0000,55, , ,0,          
C00792127,"",D000064731,FICO,8700,0,8700,2022-04-18 00:00:00 +0000,55, , ,0,          
C00566117,"",          ,Republicans In Congress Empowering America,8500,8500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,58, , ,0,          
C70002563,"",D000000062,National Assn of Realtors               ,8036,8000,36,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,"President, Srm Capital Investments",7700,0,7700,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Charles Schwab & Co,7633,0,7633,2022-04-18 00:00:00 +0000,61, , ,0,          
C00104802,"",D000000350,Delta Air Lines,7505,5000,2505,2022-04-18 00:00:00 +0000,62, , ,0,          
C00103697,"",D000000237,Bechtel Group,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000061285,Fisher Investments,7250,0,7250,2022-04-18 00:00:00 +0000,65, , ,0,          
C00558452,"",D000062984,Professional Compounding Centers of America,7000,7000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000032846,Continental Properties,6800,0,6800,2022-04-18 00:00:00 +0000,67, , ,0,          
C00064766,"",D000000081,United Parcel Service,6510,6500,10,2022-04-18 00:00:00 +0000,68, , ,0,          
C00699470,"",D000073971,Pro-Israel America Pac,6050,5000,1050,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Realvest Corp,6022,0,6022,2022-04-18 00:00:00 +0000,70, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00433060,"",D000029531,Republican Governance Group,6000,6000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00712695,"",          ,Vitoria PAC,6000,6000,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00024349,"",D000023819,Alaska Air Group,5851,4000,1851,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000067823,Alphabet Inc,5829,3500,2329,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,2fillc,5800,0,5800,2022-04-18 00:00:00 +0000,76, , ,0,          
C00763623,"",D000073362,Anduril Industries,5800,0,5800,2022-04-18 00:00:00 +0000,76, , ,0,          
C00647420,"",          ,BACON PAC,5800,5800,0,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Blackstone,5800,0,5800,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,76, , ,0,          
