pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,9500,9500,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,9000,9000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,7500,7500,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00432252,"",D000022216,Regions Financial,6250,6000,250,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000086986,Arylessence Inc,6150,0,6150,2022-04-18 00:00:00 +0000,7, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,6000,6000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000088021,General Wholesale Beer Co,5800,0,5800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000036109,National Distributing Co,5800,0,5800,2022-04-18 00:00:00 +0000,9, , ,0,          
C00144774,"",D000000168,Southern Co                             ,5500,5000,500,2022-04-18 00:00:00 +0000,11, , ,0,          
C00469429,"",D000065616,CMR PAC,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00113241,"",D000027790,National Apartment Assn,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00386524,"",D000072145,Truist Financial,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00300178,"",D000019743,Wells Fargo,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00303024,"",D000000104,Lockheed Martin,4750,4500,250,2022-04-18 00:00:00 +0000,18, , ,0,          
C00521914,"",D000066671,Primerica Inc,4000,4000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00618116,"",D000074373,American Securities Assn,3900,3900,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,3500,3500,0,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000088180,Bottoms Group,3485,0,3485,2022-04-18 00:00:00 +0000,22, , ,0,          
C00284885,"",D000000419,Home Depot,3000,2500,500,2022-04-18 00:00:00 +0000,23, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3000,3000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
