pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00395947,"",D000021864,Barnes & Thornburg,8900,1000,7900,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000051212,Gaylor Electric,8300,0,8300,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,B&L Furrer Farms,5800,0,5800,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000044674,"Beam, Longest & Neff",5800,0,5800,2022-04-18 00:00:00 +0000,3, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,5000,5000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000034751,Irwin R Rose & Co,4900,0,4900,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000044692,"Bose, McKinney & Evans",4000,0,4000,2022-04-18 00:00:00 +0000,9, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,4000,4000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000037404,Schahet Hotels,3800,0,3800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,3000,3000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00103978,"",D000012540,Indiana ACRE,3000,3000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00416297,"",D000000431,National Cotton Council,3000,3000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Nicoson Farms,3000,0,3000,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000062020,Keystone Construction,2900,0,2900,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Zidd Agency,2900,0,2900,2022-04-18 00:00:00 +0000,17, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Design & Build Electrical Engineering,2500,0,2500,2022-04-18 00:00:00 +0000,19, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Rose Acres,2500,0,2500,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000086287,Citation Homes,2000,0,2000,2022-04-18 00:00:00 +0000,23, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2000,2000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,David Rouzer for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Indiana Motor Trucking Assn,2000,0,2000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000062034,Kirby Risk Corp,2000,0,2000,2022-04-18 00:00:00 +0000,23, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,2000,2000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,2000,2000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00355677,"",D000024369,Biotechnology Innovation Organization,1500,1500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00193631,"",D000000359,Farm Credit Council,1500,1500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00376343,"",D000027833,National Corn Growers Assn,1500,1500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Bose McKinney Law,1390,0,1390,2022-04-18 00:00:00 +0000,34, , ,0,          
C00615690,"",D000060404,Bose Public Affairs Group,1305,0,1305,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Henry Poor Lumber Co,1250,0,1250,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000082382,Smithville Communications,1250,0,1250,2022-04-18 00:00:00 +0000,36, , ,0,          
C00094573,"",D000000582,Alabama Farmers Federation,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00172833,"",D000023921,American Assn of Crop Insurers,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00408468,"",D000024019,American Soybean Assn,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000060299,Beck'S Hybrids,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00557793,"",D000069501,Blue Origin,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Cherry Tree Dental,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00247981,"",D000019355,Corteva Agriscience,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Friends of Susan Brooks,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00493221,"",D000073675,Guardian Fund,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000093003,Hageman Group,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00396671,"",D000022018,Hardwood Federation,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Lafayette Ortho Clinic,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00303024,"",D000000104,Lockheed Martin,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Myers Spring,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Myers Spring Co,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00113241,"",D000027790,National Apartment Assn,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
C00379628,"",D000028057,Nucor Corp,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Pb Cleaners LLC,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000035346,Russell Group,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Shein Technology,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Tempest Homes Llc,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00308478,"",D000029615,USA Rice Federation,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",D000073955,Vogel Group,1000,0,1000,2022-04-18 00:00:00 +0000,38, , ,0,          
C00446674,"",D000029828,Western Sugar Cooperative,1000,1000,0,2022-04-18 00:00:00 +0000,38, , ,0,          
