pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000062810,Park Circle Investments,16600,0,16600,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000031807,Barnard College,10800,0,10800,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Hackerman Holdings LLC,10800,0,10800,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000034415,Hendersen-Webb Inc,10800,0,10800,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Promontory Financial Group,10800,0,10800,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000022053,Johns Hopkins University,9800,0,9800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000052940,Laureate Education,8500,0,8500,2022-04-18 00:00:00 +0000,7, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",6800,0,6800,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Boatyard Bar & Grill,5800,0,5800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000022420,Johns Hopkins Health System,5000,0,5000,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Johns Hopkins Medical Institute,5000,0,5000,2022-04-18 00:00:00 +0000,11, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Severn Management,5000,0,5000,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Friends of Lucy McBath,3500,3500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000030097,Sterling Partners,3500,0,3500,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,Cindy Axne for Congress,2500,2500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Kendra Horn for Senate,2500,2500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000085767,AGM Financial Services,2000,0,2000,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Wye Oak Pharmacy,2000,0,2000,2022-04-18 00:00:00 +0000,19, , ,0,          
C00177972,"",D000021641,"Pillsbury, Winthrop et al",1500,0,1500,2022-04-18 00:00:00 +0000,21, , ,0,          
