pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00236083,"",D000028850,S&B Engineers & Constructors,21600,0,21600,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000051141,Full Sail,20600,0,20600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000036579,Pegasystems Inc,15800,0,15800,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000034618,ICI Homes,15600,0,15600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000074125,Parkdale Inc,15600,0,15600,2022-04-18 00:00:00 +0000,4, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,15000,15000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000083880,Alg Senior,12500,0,12500,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000087924,Randy Marion Automotive Group,12350,0,12350,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000033678,1st Financial Bank Usa,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000047872,Bob Barker Co,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000070960,CaptiveAire Systems,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
C00370114,"",D000000414,Charles Schwab Corp,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000083686,Dale K Cline CPA,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000051835,Hk Research,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000031179,Yancey Brothers,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,10000,10000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000032384,Caspers Co,10000,0,10000,2022-04-18 00:00:00 +0000,16, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00284885,"",D000000419,Home Depot,10000,10000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00063164,"",D000000373,McDonald's Corp,10000,5000,5000,2022-04-18 00:00:00 +0000,16, , ,0,          
C00329425,"",D000000732,National Franchisee Assn,10000,10000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Page Interworks Pa,10000,0,10000,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000030377,Third Point LLC,10000,0,10000,2022-04-18 00:00:00 +0000,16, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,10000,10000,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00410068,"",D000021992,Fraternity & Sorority PAC,9000,9000,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000060332,Berkeley College,7800,0,7800,2022-04-18 00:00:00 +0000,26, , ,0,          
C00107235,"",D000000124,PriceWaterhouseCoopers,7750,7500,250,2022-04-18 00:00:00 +0000,27, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,7500,7500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,7500,7500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Dorsett Tech,7100,0,7100,2022-04-18 00:00:00 +0000,30, , ,0,          
C00213066,"",D000024620,Career Education Colleges & Universities,6900,2500,4400,2022-04-18 00:00:00 +0000,31, , ,0,          
C00010124,"",D000024180,Associated Equipment Distributors,6000,5000,1000,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Allison Crane & Rigging,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000066619,Cumberland Development,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000033366,ECPI College of Technology,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000021972,Elliott Management,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Exit Real Estate Gallery,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000072507,Huizenga Group,5800,0,5800,2022-04-18 00:00:00 +0000,33, , ,0,          
