pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00646703,"",D000070512,Winning for Women,23200,0,23200,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Indiana Spine Group,21150,0,21150,2022-04-18 00:00:00 +0000,2, , ,0,          
C00450692,"",D000046017,Poet LLC,15800,10000,5800,2022-04-18 00:00:00 +0000,3, , ,0,          
C00284885,"",D000000419,Home Depot,15000,15000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00158881,"",D000000249,New York Life Insurance,15000,15000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000051212,Gaylor Electric,14600,0,14600,2022-04-18 00:00:00 +0000,6, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,14500,13000,1500,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Hkw,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Ward Materials LLC,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000060299,Beck'S Hybrids,11000,0,11000,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,11000,11000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00280222,"",D000019986,KPMG LLP,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00765982,"",          ,Stand for America PAC,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00525212,"",          ,Victory & Freedom PAC,10000,10000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000022288,TRT Holdings,8700,0,8700,2022-04-18 00:00:00 +0000,21, , ,0,          
C00096156,"",D000000334,Honeywell International,8500,8500,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,23, , ,0,          
C00248716,"",D000000461,Comcast Corp,8000,7000,1000,2022-04-18 00:00:00 +0000,24, , ,0,          
C00426775,"",D000000672,Charter Communications,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00477653,"",D000000768,Cox Enterprises,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00540518,"",D000021890,Capital Group Companies,7000,7000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,6000,6000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,6000,6000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,6000,6000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000044692,"Bose, McKinney & Evans",5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Consumer Credit Innovations,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
C00364455,"",D000021981,Fidelity National Financial,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000036804,Prescott Investors,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Professor Writer,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,50, , ,0,          
C00384818,"",D000025214,CVS Health,5340,5000,340,2022-04-18 00:00:00 +0000,51, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00469429,"",D000065616,CMR PAC,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00753863,"",          ,Making A Difference In Service to Our Nation PAC,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00445379,"",D000029400,Making America Prosperous,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Shook Realty Group,4900,0,4900,2022-04-18 00:00:00 +0000,59, , ,0,          
C00227744,"",D000000098,Ernst & Young,4630,4500,130,2022-04-18 00:00:00 +0000,60, , ,0,          
C00211318,"",D000000131,Deloitte LLP,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00447565,"",D000073638,Finseca,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00171843,"",          ,Liberty Mutual Insurance,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00503151,"",D000071026,Upper Hand Fund,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000021831,Acg Advocacy,4000,0,4000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000034860,Jim Jordan for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,3900,1000,2900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000093693,E&A Companies,3900,0,3900,2022-04-18 00:00:00 +0000,70, , ,0,          
C00093054,"",D000000367,Walmart Inc,3501,3500,1,2022-04-18 00:00:00 +0000,72, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,3500,2500,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00076810,"",D000000155,General Motors,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00398750,"",D000022152,New PAC,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00392464,"",          ,Universal Music Group,3500,3500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00109017,"",D000000076,AT&T Inc,3015,3000,15,2022-04-18 00:00:00 +0000,80, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00647420,"",          ,BACON PAC,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Design & Build Electric,3000,0,3000,2022-04-18 00:00:00 +0000,81, , ,0,          
C00411900,"",D000025642,Edwards Lifesciences,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00623512,"",          ,In the Arena PAC,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00283135,"",D000022129,National Assn of Health Underwriters,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00244863,"",D000022139,National Roofing Contractors Assn,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00542365,"",          ,Toyota Motor North America,3000,3000,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000082986,21st Century Group,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
C00330233,"",          ,Alliance Coal,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
C00639229,"",          ,American Revival PAC,2900,2900,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000031833,"Bartlit, Beck et al",2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000044674,"Beam, Longest & Neff",2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Carter Express,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Cc Homes,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Cornerstone Industries,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000092528,Dillon Gage,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Divine Creations LLC,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Friends Of Liz Brown,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Goldfinch Bio,2900,0,2900,2022-04-18 00:00:00 +0000,93, , ,0,          
