pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00468314,"",D000025328,Democracy Engine,55100,0,55100,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000044649,Amscot Financial,15800,0,15800,2022-04-18 00:00:00 +0000,2, , ,0,          
C00426775,"",D000000672,Charter Communications,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000030692,University of South Florida,14450,0,14450,2022-04-18 00:00:00 +0000,4, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,13600,7500,6100,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000089731,"Butler, Weihmuller et al",12500,0,12500,2022-04-18 00:00:00 +0000,6, , ,0,          
C00279216,"",D000059056,iHeartMedia Inc,11000,10000,1000,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Provident Management,10800,0,10800,2022-04-18 00:00:00 +0000,8, , ,0,          
C00161141,"",          ,GuideWell,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C70003124,"",D000000077,Service Employees International Union,10000,5000,5000,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000053877,Moffitt Cancer Center,8450,0,8450,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Carnival Cruise Lines,8300,0,8300,2022-04-18 00:00:00 +0000,12, , ,0,          
C00455766,"",D000023178,Mosaic Co,8300,8300,0,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Trenam Law,8300,0,8300,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000032153,Brown & Brown Insurance,8000,0,8000,2022-04-18 00:00:00 +0000,15, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00158881,"",D000000249,New York Life Insurance,7525,7500,25,2022-04-18 00:00:00 +0000,17, , ,0,          
C00034157,"",D000000126,AFLAC Inc,7500,7500,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00046474,"",D000000182,Ford Motor Co,7000,7000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Shumaker,6900,0,6900,2022-04-18 00:00:00 +0000,20, , ,0,          
C00248716,"",D000000461,Comcast Corp,6500,6000,500,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000087287,Hill Ward Henderson,6250,0,6250,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000092715,Trb Development,5800,0,5800,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000070416,Nathanson & Hauck,5500,0,5500,2022-04-18 00:00:00 +0000,25, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,26, , ,0,          
