pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00432419,"",D000026534,HSP Direct,29800,0,29800,2022-04-18 00:00:00 +0000,1, , ,0,          
C00552851,"",D000068902,House Freedom Fund,21850,6550,15300,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000083823,Burgerbusters Inc,21200,0,21200,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000061285,Fisher Investments,20800,0,20800,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Oakwood Laboratories,14500,0,14500,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Pb Cleaners,12900,0,12900,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Alliance Building Solutions,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000086974,Fabric Innovations,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Inforeliance Corp,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Led Lighting,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000090881,Park Square Realty,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000075136,Stapleton & Assoc,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000030599,Uline Inc,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000021991,Franklin Resources,10800,0,10800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Ice Recovery & Wellness,10800,0,10800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000061852,Island Doctors,10800,0,10800,2022-04-18 00:00:00 +0000,14, , ,0,          
C90009945,"",D000000763,Club for Growth,10200,0,10200,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000047491,ATS Communications,10000,0,10000,2022-04-18 00:00:00 +0000,18, , ,0,          
C00572271,"",          ,Building America's Republican Representation,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00573626,"",          ,Lee PAC,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00300178,"",D000019743,Wells Fargo,8700,0,8700,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Redwood Forest Preschool,8000,0,8000,2022-04-18 00:00:00 +0000,22, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,7500,7500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Lazar Consulting Group,7100,0,7100,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Assoc International Inc,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000090949,Breuer & Co,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000090495,Cadrillion Capital,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000087606,Clos De La Tech,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000033037,Daniels Manufacturing,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000050165,Dian Graves Owen Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Direct Mail Processors,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Direct Mail Processors Inc,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000088874,Dk Boyd Land & Cattle Co,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000050652,Equinox Partners,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000044899,Hillwood Development,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Ice Recovery Wellness,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Integrity Health,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Jfb Construction,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
