pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000056155,River Birch Inc,22800,0,22800,2022-04-18 00:00:00 +0000,1, , ,0,          
C00111534,"",D000026905,Jones Walker LLP,21750,17500,4250,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000067478,Ochsner Health System,21250,0,21250,2022-04-18 00:00:00 +0000,3, , ,0,          
C00226472,"",D000023754,Adams & Reese,20750,17000,3750,2022-04-18 00:00:00 +0000,4, , ,0,          
C00382796,"",D000035370,LHC Group,17800,10000,7800,2022-04-18 00:00:00 +0000,5, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,15300,15000,300,2022-04-18 00:00:00 +0000,6, , ,0,          
C00024521,"",D000000065,American Assn for Justice,15000,15000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,15000,15000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00378950,"",D000029088,Smoke Bend Assoc,15000,15000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00500256,"",          ,Who Dat PAC,15000,15000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000067692,Acadian Companies,14800,5250,9550,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000032459,Central Management Co,13200,0,13200,2022-04-18 00:00:00 +0000,12, , ,0,          
C00248716,"",D000000461,Comcast Corp,13000,10000,3000,2022-04-18 00:00:00 +0000,13, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,12500,12500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00024968,"",D000000194,American Optometric Assn,12500,12500,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000082082,"Herman, Herman & Katz",12400,0,12400,2022-04-18 00:00:00 +0000,16, , ,0,          
C00005157,"",D000000218,Boilermakers Union,12000,12000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000093679,Robin & Assoc,11700,0,11700,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000051267,Geocent LLC,11600,0,11600,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000082964,Advanced Strategies Inc,11500,0,11500,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Dangle & Assoc,11400,0,11400,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000029534,Tunica-Biloxi Tribe of Louisiana,11200,0,11200,2022-04-18 00:00:00 +0000,22, , ,0,          
C00221077,"",D000025182,Crescent River Port Pilots,11000,10000,1000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Plantation Management Co,11000,0,11000,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Asset Management LLC,10500,0,10500,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000078894,Rainwater Consulting LLC,10200,0,10200,2022-04-18 00:00:00 +0000,26, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00399196,"",D000021881,BRIDGE PAC,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00007922,"",D000000074,Laborers Union,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00344234,"",D000000520,PAC to the Future,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00286401,"",D000000145,Seafarers International Union,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C70003124,"",D000000077,Service Employees International Union,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00617381,"",D000071024,The Collective PAC,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Carnival Cruise Lines,9600,0,9600,2022-04-18 00:00:00 +0000,39, , ,0,          
C00434233,"",D000027991,Nexion Health,9300,8300,1000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000032041,Bollinger Shipyards,9200,0,9200,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000071788,Picard Group,9200,0,9200,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000075194,Stewart Strategies & Solutions,8950,0,8950,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Ilera Holistic Healthcare,8900,0,8900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Unitech Training Academy,8700,0,8700,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Coastal Design,8500,0,8500,2022-04-18 00:00:00 +0000,46, , ,0,          
