pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C70001979,"",D000000066,Teamsters Union                         ,13000,10000,3000,2022-04-18 00:00:00 +0000,1, , ,0,          
C00029504,"",D000000139,Operating Engineers Union               ,10500,10500,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00109017,"",D000000076,AT&T Inc,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00011262,"",D000024486,Brotherhood of Railroad Signalmen,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00008268,"",D000000178,Transport Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00368993,"",D000022323,Winning Strategies Washington,9900,2600,7300,2022-04-18 00:00:00 +0000,8, , ,0,          
C00441949,"",          ,JStreetPAC,9465,9465,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000000412,US House of Representatives,8700,0,8700,2022-04-18 00:00:00 +0000,10, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,8000,8000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C90021163,"",D000000203,Amalgamated Transit Union,7500,7500,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00497131,"",D000070202,Purpose PAC,7500,7500,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,7500,7500,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00383489,"",D000000612,Public Service Enterprise Group,6900,4000,2900,2022-04-18 00:00:00 +0000,16, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,6500,6500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00001636,"",          ,SMART Transportation Division,6500,6500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Muller Bohlin Assoc,6150,0,6150,2022-04-18 00:00:00 +0000,19, , ,0,          
C00096156,"",D000000334,Honeywell International,6000,6000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000068102,Breakthru Beverage Group,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000034001,Genova Burns LLC,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000071415,GFP Real Estate,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Irg,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000027342,Maher Terminals,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Onyx Management Group,5800,0,5800,2022-04-18 00:00:00 +0000,21, , ,0,          
C00194746,"",          ,Blue Cross & Blue Shield Assn,5400,5400,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5250,5000,250,2022-04-18 00:00:00 +0000,28, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Berger Assoc,5000,0,5000,2022-04-18 00:00:00 +0000,29, , ,0,          
C00399196,"",D000021881,BRIDGE PAC,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00147512,"",D000021932,Congressional Black Caucus PAC,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00027359,"",D000000140,Ironworkers Union,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C70000492,"",D000000064,National Education Assn,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00513549,"",D000019668,Phillips 66,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00450692,"",D000046017,Poet LLC,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00493304,"",D000000141,Prudential Financial,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00410308,"",D000029039,Shore PAC,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00780411,"",          ,Team Blue PAC,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",          ,Winters Brothers Waste,5000,0,5000,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,4900,0,4900,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,American University of Antigua,4800,0,4800,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,New Jersey State Firefighter'S Mutual Be,4800,0,4800,2022-04-18 00:00:00 +0000,54, , ,0,          
C00340943,"",D000021951,DaVita Inc,4750,4750,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00248716,"",D000000461,Comcast Corp,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,0,4000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Cardiovascular Solutions of Central Mi,3900,0,3900,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000000769,"Paul, Weiss et al                                 ",3900,0,3900,2022-04-18 00:00:00 +0000,59, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union              ,3900,3900,0,2022-04-18 00:00:00 +0000,59, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,3500,3500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00411611,"",D000028964,Secure PAC,3500,3500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00376582,"",D000024300,"Becton, Dickinson & Co",3400,0,3400,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,County of Essex,3400,0,3400,2022-04-18 00:00:00 +0000,64, , ,0,          
C00142158,"",          ,Covanta Energy Corp,3000,3000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000090087,Daybreak Express,3000,0,3000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00425470,"",D000025465,Democrats Win Seats PAC,3000,3000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Interventional Investments,3000,0,3000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,"Kaufman, Dolowich & Voluck                        ",3000,0,3000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000000690,"Sills, Cummis & Gross",3000,0,3000,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Arrowhead Environmental Partners,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
