pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000031369,Akonadi Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000000544,Harvard University,6243,0,6243,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000031277,Accel Partners,5800,0,5800,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,5800,0,5800,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Shell Mercer,5800,0,5800,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,NOT EMPLOYED,5321,0,5321,2022-04-18 00:00:00 +0000,6, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5027,5000,27,2022-04-18 00:00:00 +0000,7, , ,0,          
C70001979,"",D000000066,Teamsters Union,5010,5000,10,2022-04-18 00:00:00 +0000,8, , ,0,          
C00147512,"",D000021932,Congressional Black Caucus PAC,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00702043,"",          ,IBEW Local 103,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000022098,Massachusetts Institute of Technology,4786,0,4786,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000030668,University of Massachusetts             ,3635,0,3635,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000053345,Maloney Properties,3500,0,3500,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,2960,0,2960,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000034414,Hemenway & Barnes,2900,0,2900,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000034479,"Hinckley, Allen & Snyder",2900,0,2900,2022-04-18 00:00:00 +0000,16, , ,0,          
C00105338,"",D000021988,Foley & Lardner,2827,0,2827,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Empire Collateral Loan Co ,2700,0,2700,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Metro Boston Housing Partnership,2695,0,2695,2022-04-18 00:00:00 +0000,20, , ,0,          
