pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000027198,Leon Medical Centers,64800,0,64800,2022-04-18 00:00:00 +0000,1, , ,0,          
C00350744,"",D000000085,Goldman Sachs,23700,0,23700,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000073735,Rubenstein Law,22400,0,22400,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Bf Group,21600,0,21600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000085661,Gold Coast Florida Regional Center,21600,0,21600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000037750,St George'S University,21600,0,21600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000030517,Tremont Partners,21600,0,21600,2022-04-18 00:00:00 +0000,4, , ,0,          
C00248716,"",D000000461,Comcast Corp,20108,8500,11608,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000071355,Haggard Law Firm,17400,0,17400,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,Florida Crystals,16600,0,16600,2022-04-18 00:00:00 +0000,10, , ,0,          
C00217877,"",D000022262,Southern Glazer's Wine & Spirits,15800,10000,5800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00271007,"",D000000652,Humana Inc,15090,15000,90,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000032153,Brown & Brown Insurance,12900,0,12900,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Bestpractices Usa,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000032422,Cc1 Companies,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000053016,Lennar Corp,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000043724,Passion Growers,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000036730,PLC Investments,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000063612,Sv Angel LLC,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000029530,Tudor Investment,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000031016,Westglow Resort & Spa,11600,0,11600,2022-04-18 00:00:00 +0000,14, , ,0,          
C00109017,"",D000000076,AT&T Inc,11025,11000,25,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Blue Time Fishing Team,10800,0,10800,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000035555,Maher Law Firm,10800,0,10800,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000089156,Sunbeam Television,10800,0,10800,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,10026,10000,26,2022-04-18 00:00:00 +0000,26, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00211318,"",D000000131,Deloitte LLP,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000066761,Friedkin Group,10000,0,10000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C70003124,"",D000000077,Service Employees International Union,10000,5000,5000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,10000,10000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000031918,Berger Singerman PA,9800,0,9800,2022-04-18 00:00:00 +0000,33, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",9400,2500,6900,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000062220,LSN Partners,9150,0,9150,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000094130,Hollywood Animal Hospital,9100,0,9100,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,American Marketing & Mgmt,8700,0,8700,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Philips International,7900,0,7900,2022-04-18 00:00:00 +0000,38, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,6000,6000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000092497,AHG Group,5800,0,5800,2022-04-18 00:00:00 +0000,41, , ,0,          
