pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00797670,"",D000046963,American Israel Public Affairs Cmte,253254,0,253254,2022-04-18 00:00:00 +0000,1, , ,0,          
C00064774,"",D000000321,NextEra Energy,47525,15000,32525,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000088448,Advocate Radiation Oncology,44000,0,44000,2022-04-18 00:00:00 +0000,3, , ,0,          
C00546119,"",          ,Select Medical Corp,25600,15000,10600,2022-04-18 00:00:00 +0000,4, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,22500,22500,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Federal Policy Group,21600,0,21600,2022-04-18 00:00:00 +0000,6, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,20000,20000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00271007,"",D000000652,Humana Inc,20000,20000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,20000,20000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Neuroscience Consultants LLP,20000,0,20000,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,ABKO Management LLC,17400,0,17400,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Highpoint Tower Technology,16600,0,16600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000020995,UBS AG,15500,15000,500,2022-04-18 00:00:00 +0000,13, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,15000,15000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00333104,"",D000024013,American Soc/Pension Prof & Actuaries,15000,15000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,15000,15000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,NDC Construction Co,14500,0,14500,2022-04-18 00:00:00 +0000,18, , ,0,          
C00104802,"",D000000350,Delta Air Lines,14425,3500,10925,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000032306,Capitol Counsel,14200,0,14200,2022-04-18 00:00:00 +0000,20, , ,0,          
C00400705,"",D000028488,Publix Super Markets,13600,2000,11600,2022-04-18 00:00:00 +0000,21, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",13000,3250,9750,2022-04-18 00:00:00 +0000,22, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,13000,13000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00004275,"",D000000087,American Bankers Assn,12500,12500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,12500,12500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,12500,12500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00158881,"",D000000249,New York Life Insurance,12500,12500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000062156,Liberty Partners of Florida,12100,0,12100,2022-04-18 00:00:00 +0000,28, , ,0,          
C00000729,"",D000000105,American Dental Assn                    ,12000,10000,2000,2022-04-18 00:00:00 +0000,29, , ,0,          
C00280222,"",D000019986,KPMG LLP,12000,12000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,12000,12000,0,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000031905,Benderson Development,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Carnival Cruise Lines,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,"Carr, Riggs Ingram LLC",11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000060799,Cook Spring Co,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000087531,Derick Dermatology,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Elite Dna Therapy,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000034148,Grain Communications Group,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,John Cannon Homes,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Magic City Ford Lincoln,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Ndc Realty Inc of Florida,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000074446,Rubicon Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
C00574921,"",D000037311,Ryan LLC,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Summit Management Group,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Validus Senior Living,11600,0,11600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Insula Properites,11200,0,11200,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000073955,Vogel Group,11200,0,11200,2022-04-18 00:00:00 +0000,46, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,11000,11000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000044445,Neal Communities,10800,0,10800,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000091833,Terreg Management,10800,0,10800,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000061836,Investment Seminars Inc,10600,0,10600,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000037552,"Shumaker, Loop & Kendrick",10300,0,10300,2022-04-18 00:00:00 +0000,52, , ,0,          
C00131607,"",D000025847,Florida Citrus Mutual,10250,10000,250,2022-04-18 00:00:00 +0000,53, , ,0,          
