pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Atabey Capital Management,25000,0,25000,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Silverport Holdings,20000,0,20000,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000071794,Sessa Capital,17400,0,17400,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000021927,Columbia University,15100,0,15100,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Florida Crystals,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000034136,Gotham Asset Management,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000034411,Hellman & Friedman,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000077558,Maddd Equities LLC,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00348607,"",          ,Impact (Schumer),10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00525600,"",D000070198,Off the Sidelines,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00344234,"",D000000520,PAC to the Future,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000074125,Parkdale Inc,10000,0,10000,2022-04-18 00:00:00 +0000,9, , ,0,          
C00008268,"",D000000178,Transport Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000035967,Monroe College,9900,0,9900,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000079876,"Gersowitz, Libo & Korek                 ",9000,0,9000,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000085665,Saba Capital Management,9000,0,9000,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Tahl-Propp Equities LLC,8700,0,8700,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000021915,"City of New York, NY",8350,0,8350,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Food Universe Market Place,8300,0,8300,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",          ,Nyp,6800,0,6800,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Newyork-Presbyterian,6050,0,6050,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Labor on Site,6000,0,6000,2022-04-18 00:00:00 +0000,24, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Cabanillas & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Eagle Capital,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000090914,Hispaniola Medical Care,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Mbe Captial,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Republic,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Republic Investment Group,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Resync Inc,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Sejal Medic,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Tzb Management,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Republic Companies,5700,0,5700,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,C-Town Supermarket,5500,0,5500,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000030377,Third Point LLC,5389,0,5389,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Fine Fare Supermarket,5100,0,5100,2022-04-18 00:00:00 +0000,38, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,HDR Healthcare Network,5000,0,5000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00004861,"",D000022292,UNITE HERE,5000,5000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Evergreen Consulting,4900,0,4900,2022-04-18 00:00:00 +0000,45, , ,0,          
C00076810,"",D000000155,General Motors,4250,4250,0,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Cibao Meat Products,4000,0,4000,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000070020,Filemon Vela for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000022126,Nancy Pelosi for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00001636,"",          ,SMART Transportation Division,4000,4000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00361758,"",D000022272,T-Mobile USA,4000,4000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000090927,Donna Medical Clinic,3900,0,3900,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Somos,3900,0,3900,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000044574,Phillips Nizer Llp,3400,0,3400,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Enviro-Staffing Solutions,3000,0,3000,2022-04-18 00:00:00 +0000,55, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000075130,Welsh Rose LLC,3000,0,3000,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000079858,Academy Medical Care,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Arista Leasing,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,C Town Supermarket,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000032273,Cantu Construction,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Centro Medico Dominicano,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000049260,CityBridge Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000060757,Commonwealth Land Title,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000033773,Four M Investments,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Free Three,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,House of Rep,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,La Riverside Brokerage,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Law Offices of Shannon Garrahan PC,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Mack Co,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000068161,Montefiore Health System,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Shakti Construction,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Spitzer Enterprises,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Youngwoo & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,World Trade Ventures,2700,0,2700,2022-04-18 00:00:00 +0000,77, , ,0,          
C90021163,"",D000000203,Amalgamated Transit Union,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00573709,"",          ,CA-LUV PAC,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Fine Fare Supermarkets,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Florio Management,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000076681,Langsam Property Services,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Lehman College,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00384354,"",          ,Michigan Sugar,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C70003124,"",D000000077,Service Employees International Union,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00012245,"",          ,UBS Americas,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Vertical Textiles,2500,0,2500,2022-04-18 00:00:00 +0000,78, , ,0,          
C00119008,"",D000000161,Waste Management Inc,2500,2500,0,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000078253,Arker Companies,2250,0,2250,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000074686,Constantinople & Vallone Consulting,2250,0,2250,2022-04-18 00:00:00 +0000,92, , ,0,          
C00267849,"",D000000839,Allied Pilots Assn,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00000729,"",D000000105,American Dental Assn,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,BL Capital Partners LP,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00235739,"",          ,BNSF Railway,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00248716,"",D000000461,Comcast Corp,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000076733,Corinthian Medical Ipa,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00163832,"",D000000148,CSX Corp,2000,2000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000093237,Duffy & Duffy (New York),2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Independent Living Systems LLC,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Kimco,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,La Fusta Restaurant,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Law Firm of Ravi Batra PC,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Moonshot Strategies,2000,0,2000,2022-04-18 00:00:00 +0000,94, , ,0,          
