pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00089136,"",D000000067,Altria Group,10000,10000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00248716,"",D000000461,Comcast Corp,10000,10000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,10000,10000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00542365,"",          ,Toyota Motor North America,8500,8500,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00109017,"",D000000076,AT&T Inc,8000,8000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00374066,"",D000029079,Smith & Nephew,6500,6000,500,2022-04-18 00:00:00 +0000,6, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00118430,"",D000023989,American Orthotic & Prosthetic Assn,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000047491,ATS Communications,5000,0,5000,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000032205,Butterfield for Congress Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00034405,"",D000000171,International Paper,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00332395,"",D000027765,Viatris Inc,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00083535,"",D000000477,Duke Energy,4500,4500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00016683,"",D000000138,Pfizer Inc,4500,4500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00113241,"",D000027790,National Apartment Assn,3500,3500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00416297,"",D000000431,National Cotton Council,3500,3500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00379628,"",D000028057,Nucor Corp,3500,3500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00292318,"",D000023662,Thermo Fisher Scientific,3500,3500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000089916,Healthyup Inc,2900,0,2900,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000075194,Stewart Strategies & Solutions,2800,0,2800,2022-04-18 00:00:00 +0000,22, , ,0,          
C00536573,"",D000066804,AbbVie Inc,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000083880,Alg Senior,2500,0,2500,2022-04-18 00:00:00 +0000,23, , ,0,          
C00670331,"",D000046730,Alnylam Pharmaceuticals,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00360354,"",D000023883,Amazon.com,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00040535,"",D000000217,American Express,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00006080,"",D000000192,American Health Care Assn,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00210666,"",D000000626,American Speech-Language-Hearing Assn,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00035675,"",D000000149,Bristol-Myers Squibb,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00477653,"",D000000768,Cox Enterprises,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00340943,"",D000021951,DaVita Inc,2500,4000,-1500,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000075077,Enviva LP,2500,0,2500,2022-04-18 00:00:00 +0000,23, , ,0,          
C00419911,"",D000024683,Lumen Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00097485,"",D000000275,Merck & Co,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00158881,"",D000000249,New York Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00424838,"",D000028050,Novo Nordisk,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00388827,"",D000066716,Rock Holdings,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00300426,"",D000029138,Southern Cotton Growers Inc,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00312785,"",          ,Swisher International,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00434811,"",          ,Teva Pharmaceuticals USA,2500,2500,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00251876,"",D000000391,Amgen Inc,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00250753,"",D000024207,Auto Care Assn,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00376582,"",D000024300,"Becton, Dickinson & Co",2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
C00355677,"",D000024369,Biotechnology Innovation Organization,2000,2000,0,2022-04-18 00:00:00 +0000,45, , ,0,          
