pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00550970,"",D000070371,Equality PAC,20000,20000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000073425,Royal Business Bank,20000,0,20000,2022-04-18 00:00:00 +0000,1, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,15480,15000,480,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000030392,Thomas Safran & Assoc,13100,0,13100,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000050673,Esri,12255,0,12255,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,A&R Asset Management,10000,0,10000,2022-04-18 00:00:00 +0000,6, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000090021,New Pacific Realty,10000,0,10000,2022-04-18 00:00:00 +0000,6, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000000406,University of California                ,9848,0,9848,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000076590,Veterans United Home Loans,9400,0,9400,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,8700,0,8700,2022-04-18 00:00:00 +0000,12, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Coldwell Banker,7865,0,7865,2022-04-18 00:00:00 +0000,14, , ,0,          
C00284885,"",D000000419,Home Depot,7500,7500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Atf Orthopedics,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Brookhill Corp,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Cbs Productions,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,"Colantuono, Highsmith & Whatley                   ",5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Dr Don R McCanne MD,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000090423,Eames Office,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Insight Medical/Reliant Urgent Care,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000087238,Keller/Anderle Llp,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Optimum Group,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
C00144584,"",D000022178,Paul Hastings LLP,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000030346,Texas A&M University,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000030795,Vca Inc,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000088244,Victoria Sanders & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,A2i2,5600,0,5600,2022-04-18 00:00:00 +0000,30, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00564690,"",D000074094,CAPA21,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00219568,"",          ,Operating Engineers Local 12,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000088584,Union of Pan Asian Communities,5000,0,5000,2022-04-18 00:00:00 +0000,31, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Taber Co,4750,0,4750,2022-04-18 00:00:00 +0000,45, , ,0,          
C00441949,"",          ,JStreetPAC,4400,1000,3400,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Mkh Management Co,4300,0,4300,2022-04-18 00:00:00 +0000,47, , ,0,          
C70000492,"",D000000064,National Education Assn,4010,2000,2010,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Law Offices of Paul Grech,4000,0,4000,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Ota Law Office,4000,0,4000,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Tgi Healthworks,4000,0,4000,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Ackerman Senterfitt,3900,0,3900,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000088539,Jada Foundation,3400,0,3400,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Rigel,3400,0,3400,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000073272,Glbt Real Estate Management,3350,0,3350,2022-04-18 00:00:00 +0000,55, , ,0,          
C00360354,"",D000023883,Amazon.com,3125,3000,125,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Pacific Power Source Inc,3000,0,3000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Business Consultant & Author,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,First General Bank,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000073978,K Rowe Investments,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000000552,Paloma Partners,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Pete'S Seafood Club,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
C00177972,"",D000021641,"Pillsbury, Winthrop et al",2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000088999,Signum Global Advisors,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000073415,Ted Snowdon Productions,2900,0,2900,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000030495,Toyota Motor Corp                       ,2520,2500,20,2022-04-18 00:00:00 +0000,66, , ,0,          
