pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00074096,"",D000000188,Dow Inc,96674,5000,91674,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000033385,Edward C Levy Co,17400,0,17400,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Three Rivers Corp,17400,0,17400,2022-04-18 00:00:00 +0000,2, , ,0,          
C00380303,"",D000025674,Emergent BioSolutions,15800,10000,5800,2022-04-18 00:00:00 +0000,4, , ,0,          
C00034884,"",D000000111,Amway/Alticor Inc,15600,4000,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
C00384354,"",          ,Michigan Sugar,15500,15000,500,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Chaldean Chamber of Commerce,14100,0,14100,2022-04-18 00:00:00 +0000,7, , ,0,          
C00081547,"",D000000561,DTE Energy,12500,12500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00379180,"",D000027797,National Assn of Chemical Distributors,12500,12500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000037291,Russell Development,12500,0,12500,2022-04-18 00:00:00 +0000,8, , ,0,          
C00096156,"",D000000334,Honeywell International,12000,12000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Fisher Companies LLC,11700,0,11700,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000032454,Centra Inc,11600,0,11600,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000036031,Mountaire Corp,11600,0,11600,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Carras Law Office Pllc,11000,0,11000,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000072214,ApexHealth,10800,0,10800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000037804,State of Michigan,10060,0,10060,2022-04-18 00:00:00 +0000,17, , ,0,          
C00109017,"",D000000076,AT&T Inc,10020,10000,20,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Alline Salon Group,10000,0,10000,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Bass Aluminum Forging,10000,0,10000,2022-04-18 00:00:00 +0000,19, , ,0,          
C00075473,"",D000000403,CMS Energy,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00347476,"",          ,Creating A Majority Party Cmte,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00104802,"",D000000350,Delta Air Lines,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Frankenmuth Mutual Insurance Co,10000,0,10000,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Group 10 Management,10000,0,10000,2022-04-18 00:00:00 +0000,19, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00430256,"",D000027692,Molina Healthcare,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00079681,"",D000022136,National Propane Gas Assn,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00411116,"",D000029147,SpaceX,10000,10000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Symmetry Management,10000,0,10000,2022-04-18 00:00:00 +0000,19, , ,0,          
C00142711,"",D000000100,Boeing Co,8520,8000,520,2022-04-18 00:00:00 +0000,32, , ,0,          
C00078451,"",D000000165,General Dynamics,8500,8500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00227744,"",D000000098,Ernst & Young,8300,2500,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000066686,Match-E-Be-Nash-She-Wish Band Pottawatomi Indians,7900,0,7900,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000058783,Yocha Dehe Wintun Nation,7900,0,7900,2022-04-18 00:00:00 +0000,35, , ,0,          
C00004275,"",D000000087,American Bankers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
C00340075,"",          ,BASF Corp,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000089893,Fabiano Brothers,7500,0,7500,2022-04-18 00:00:00 +0000,37, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,7500,7500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,7010,7000,10,2022-04-18 00:00:00 +0000,42, , ,0,          
C00342113,"",D000021968,Dykema Gossett,7000,7000,0,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000087890,Midland Business Alliance,6800,0,6800,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000085236,Cadillac Casting,6500,0,6500,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000053752,Michigan Research Institute,6125,0,6125,2022-04-18 00:00:00 +0000,46, , ,0,          
C00247981,"",D000019355,Corteva Agriscience,6000,6000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00165589,"",D000026556,Huntington Bancshares,6000,5000,1000,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000074531,Todd Strategy Group,6000,0,6000,2022-04-18 00:00:00 +0000,47, , ,0,          
C00542365,"",          ,Toyota Motor North America,6000,6000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Belfor Property Restoration,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000074538,Bluestone Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000032576,Ciena Healthcare Management,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000033264,Dp Fox Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000088065,Exp Realty,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Garr Tool Co,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Green Light Property Management,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Interlink Foods,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000035401,Linda Dresner Inc,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,McKinley Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,P Devos Designs,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Profile Films,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000041714,Rdv Sports,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Wild Bill's Tobacco,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000031106,Windquest Group,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Wireless Vision LLC,5800,0,5800,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Fisher Companies,5500,0,5500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00416297,"",D000000431,National Cotton Council,5500,5500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00252338,"",D000000365,American Chemistry Council,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00039461,"",D000024239,Ball Corp,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Boomerang Catapult LLC,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00076810,"",D000000155,General Motors,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00559740,"",D000066623,GOPAC,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Great Lakes Eye Institute,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00213348,"",          ,Holcim US,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000062036,Kirlin Co,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Nick'S Chips LLC,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00238204,"",D000028214,Pakistani American Public Affairs Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Pts Corp,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Smith Equities,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Tribal Operations Saginaw Chippewa Indian Tribe,5000,0,5000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Dow,4556,0,4556,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Bierlein Co,4500,0,4500,2022-04-18 00:00:00 +0000,89, , ,0,          
C00088591,"",D000000170,Northrop Grumman,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00193631,"",D000000359,Farm Credit Council,4100,4100,0,2022-04-18 00:00:00 +0000,91, , ,0,          
C00024869,"",D000000125,General Electric,4000,4000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00388462,"",          ,ITC Holdings,4000,4000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000035078,Kevin McCarthy for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00227546,"",D000000115,Microsoft Corp,4000,4000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,4000,4000,0,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000067357,S-3 Group,3750,0,3750,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Bacall Companies LLC,3500,0,3500,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000074029,Fritz Enterprises,3500,0,3500,2022-04-18 00:00:00 +0000,98, , ,0,          
C00686055,"",          ,Jackson National Life Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,98, , ,0,          
