pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00441949,"",          ,JStreetPAC,15631,1000,14631,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Condista Networks LLC,15250,0,15250,2022-04-18 00:00:00 +0000,2, , ,0,          
C00109017,"",D000000076,AT&T Inc,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00426775,"",D000000672,Charter Communications,11000,11000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00024968,"",D000000194,American Optometric Assn,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,7616,3000,4616,2022-04-18 00:00:00 +0000,6, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,7500,7500,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00158881,"",D000000249,New York Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C70003124,"",D000000077,Service Employees International Union,7500,5000,2500,2022-04-18 00:00:00 +0000,7, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,7000,7000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00361758,"",D000022272,T-Mobile USA,7000,7000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000088412,Fulcrum Public Affairs,5900,0,5900,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Crystal McCrary Media,5600,0,5600,2022-04-18 00:00:00 +0000,14, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00173153,"",D000000349,American Assn of Nurse Anesthesiology,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00147512,"",D000021932,Congressional Black Caucus PAC,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00125641,"",D000000804,Intel Corp,5000,5000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
