pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,NextGen Management,24383,0,24383,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,21600,0,21600,2022-04-18 00:00:00 +0000,2, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,13000,13000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Atlantic Solutions Group,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Lgl Systems,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000088251,Noble Properties (Florida),11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
C00197749,"",D000000128,Walt Disney Co,10880,0,10880,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Advanced Health,10800,0,10800,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000032623,Civic Service Inc,10800,0,10800,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Jupiter Medical Group,10800,0,10800,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Armstrong Global Holdings,10300,0,10300,2022-04-18 00:00:00 +0000,11, , ,0,          
C00478099,"",D000045889,Atlas Air Worldwide,10050,9500,550,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000083990,Bluewater International,10000,0,10000,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Columna Inv,10000,0,10000,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Simple Life,10000,0,10000,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000030883,Walker & Dunlop,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
C00286401,"",D000000145,Seafarers International Union           ,8500,8500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Hubbell Racing LLC,7000,0,7000,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000037718,Spencer Stuart,6825,0,6825,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000032117,Brickell Motors,6300,0,6300,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000069469,Lpl Investment Group,6020,0,6020,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000043417,Alliant Insurance Services,6000,0,6000,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000073426,Pencor Services,5876,0,5876,2022-04-18 00:00:00 +0000,23, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000070290,Blumberg Capital,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Closeline,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000068959,Global Credit Advisers,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Guland Empire Paper,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000092543,Jj Cafaro Investment Trust,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Patriot Defense Group,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000091795,Reagan Wireless,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,St Augustine Beach Police Dept,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000030536,Trident Capital,5800,0,5800,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Lpl Management,5580,0,5580,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,5151,5000,151,2022-04-18 00:00:00 +0000,35, , ,0,          
