pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,DA Collins Construction,23200,0,23200,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000087508,Pharmapotheca,22733,0,22733,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Park Savoy,21600,0,21600,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000034490,Hj Kalikow & Co,21200,0,21200,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000025929,Fresenius Medical Care,20613,20000,613,2022-04-18 00:00:00 +0000,5, , ,0,          
C00410068,"",D000021992,Fraternity & Sorority PAC,20000,20000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,16000,15000,1000,2022-04-18 00:00:00 +0000,7, , ,0,          
C00247403,"",D000022158,NorPAC,16000,2000,14000,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000030377,Third Point LLC,15800,0,15800,2022-04-18 00:00:00 +0000,9, , ,0,          
C00012245,"",          ,UBS Americas,15015,15000,15,2022-04-18 00:00:00 +0000,10, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,15000,15000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,15000,15000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,15000,15000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00107235,"",D000000124,PriceWaterhouseCoopers,13190,12500,690,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000091862,Coordinates Operations LLC,13100,0,13100,2022-04-18 00:00:00 +0000,15, , ,0,          
C00364778,"",D000000090,Bank of America,12264,0,12264,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Church Pension Fund,12000,0,12000,2022-04-18 00:00:00 +0000,17, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,12000,12000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000030599,Uline Inc,11610,0,11610,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000021912,Citadel LLC,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000076739,Hecate Energy,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Marcel Group,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000068511,McMahon Ventures,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000000440,Milstein Properties,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Morningside,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,Pocotaligo Timber & Management Compa,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
C00646703,"",D000070512,Winning for Women,11600,0,11600,2022-04-18 00:00:00 +0000,20, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,11500,11500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,MMI Development,11444,0,11444,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000033678,1st Financial Bank USA,11320,0,11320,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000031179,Yancey Brothers,11200,0,11200,2022-04-18 00:00:00 +0000,31, , ,0,          
C00303024,"",D000000104,Lockheed Martin,11114,9000,2114,2022-04-18 00:00:00 +0000,32, , ,0,          
C00064766,"",D000000081,United Parcel Service,10860,10000,860,2022-04-18 00:00:00 +0000,33, , ,0,          
C00608943,"",          ,ClearPath Action,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000088023,DAG Ventures,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Deadwood Construction,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Ecd Ny,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000033714,Flaum Management,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Highbury Concrete,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Inv,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Leading Property,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Park Chateau,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,President Whitney Industries LLC,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000074446,Rubicon Enterprises,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Supreme Flooring,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Tts Advisors Pte Ltd,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000087381,White Pine Capital Management,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Zommer-X Corp,10800,0,10800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,New Line Structures,10400,0,10400,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Edm,10300,0,10300,2022-04-18 00:00:00 +0000,50, , ,0,          
C00248716,"",D000000461,Comcast Corp,10080,10000,80,2022-04-18 00:00:00 +0000,51, , ,0,          
C00426775,"",D000000672,Charter Communications,10062,10000,62,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",D000022225,Robson Communities,10010,0,10010,2022-04-18 00:00:00 +0000,53, , ,0,          
C00411553,"",D000023903,American Academy of Family Physicians,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00024968,"",D000000194,American Optometric Assn,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00570945,"",          ,E-PAC,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00257246,"",D000000547,Gap Inc,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,10000,10000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000021537,Vector Group,10000,0,10000,2022-04-18 00:00:00 +0000,54, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,9610,9500,110,2022-04-18 00:00:00 +0000,64, , ,0,          
C00142711,"",D000000100,Boeing Co,8834,7000,1834,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Adirondack Consulting LLC,8700,0,8700,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000083958,Archer Auto Group,8700,0,8700,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000068599,W Atlee Burpee & Co,8700,0,8700,2022-04-18 00:00:00 +0000,66, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,8685,7500,1185,2022-04-18 00:00:00 +0000,69, , ,0,          
C00163048,"",D000000783,National Community Action Foundation,8500,8500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,South University of Alabama,8125,0,8125,2022-04-18 00:00:00 +0000,71, , ,0,          
C00332296,"",D000029292,Susan B Anthony List,7900,5000,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
C00215285,"",D000000317,General Atomics,7606,7500,106,2022-04-18 00:00:00 +0000,73, , ,0,          
C00040394,"",D000000480,Williams Companies,7525,7500,25,2022-04-18 00:00:00 +0000,74, , ,0,          
C00430256,"",D000027692,Molina Healthcare,7500,7500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00284885,"",D000000419,Home Depot,6992,5000,1992,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Country Bank Ny,6900,0,6900,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Tempest Capital,6850,0,6850,2022-04-18 00:00:00 +0000,79, , ,0,          
C00078451,"",D000000165,General Dynamics,6579,5500,1079,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000083265,Charles A Klein & Sons,6535,0,6535,2022-04-18 00:00:00 +0000,81, , ,0,          
C00093054,"",D000000367,Walmart Inc,6427,2500,3927,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Hai,6314,0,6314,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000033386,Edward J Minskoff Equities,6250,0,6250,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Jnj,6150,0,6150,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000070290,Blumberg Capital,6000,0,6000,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000034498,Hobbs Group,6000,0,6000,2022-04-18 00:00:00 +0000,86, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,6000,6000,0,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Stuyvesant Plaza Inc,6000,0,6000,2022-04-18 00:00:00 +0000,86, , ,0,          
C00689091,"",D000000810,Carlyle Group                           ,5963,0,5963,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Hicks Holdings Inc Dba Cooper Developm,5900,0,5900,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000032415,Cbiz,5835,0,5835,2022-04-18 00:00:00 +0000,92, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00763623,"",D000073362,Anduril Industries,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Apercen Partners,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000031915,Berexco Inc,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000083448,Charles & Potomac Capital,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000074017,Covelli Enterprises,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000033385,Edward C Levy Co,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Epic Mechanical Contractors LLC,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Eurotech,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Excalibur Global Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Hallen Construction,5800,0,5800,2022-04-18 00:00:00 +0000,93, , ,0,          
