pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000070423,Arista Networks,23200,0,23200,2022-04-18 00:00:00 +0000,1, , ,0,          
C00441949,"",          ,JStreetPAC,20378,0,20378,2022-04-18 00:00:00 +0000,2, , ,0,          
C00450098,"",D000029916,Womencount PAC,17400,0,17400,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000072114,Peloton Interactive,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Philanthropist & Business Owner,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
C00678839,"",D000072282,Indivisible Action,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00193433,"",D000000113,EMILY's List,8650,5000,3650,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Pediatric Health Assoc,8400,0,8400,2022-04-18 00:00:00 +0000,9, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,7526,7500,26,2022-04-18 00:00:00 +0000,10, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Zapolis & Assoc,7350,0,7350,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,NOT EMPLOYED,7328,0,7328,2022-04-18 00:00:00 +0000,13, , ,0,          
C70001979,"",D000000066,Teamsters Union,7000,7000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",          ,Fuel Line,6800,0,6800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,S&M Auto,5900,0,5900,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000043155,"Cook County, IL",5873,0,5873,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Broadlands,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Cars,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000040381,Chicago Cubs,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Cook & Baker,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Figo,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Illinois Children's Healthcare Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000000351,Newsweb Corp,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000084291,Northlane Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000081824,Schmidt Family Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000037637,"Smith, Dawson & Andrews",5800,0,5800,2022-04-18 00:00:00 +0000,18, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5500,5000,500,2022-04-18 00:00:00 +0000,28, , ,0,          
C00384818,"",D000025214,CVS Health,5404,0,5404,2022-04-18 00:00:00 +0000,29, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5275,5000,275,2022-04-18 00:00:00 +0000,30, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5050,5000,50,2022-04-18 00:00:00 +0000,31, , ,0,          
C90021163,"",D000000203,Amalgamated Transit Union,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00513176,"",D000045957,Congressional Progressive Caucus PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00264689,"",          ,Illinois State Letter Carriers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00688846,"",          ,Inspiring Leadership Has a Name PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00630665,"",D000071023,Justice Democrats,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00007898,"",D000000537,Office & Professional Employees Union,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00142851,"",          ,Operating Engineers Local 150,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00003590,"",D000000102,United Steelworkers,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000036277,Northwestern University,4450,0,4450,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000000406,University of California                ,4386,0,4386,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,C-Strategies LLC,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Mpi Media Group,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Pharmacy One,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Skolnik Industries,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000030134,Stowell & Friedman,4000,0,4000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,3000,1000,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",D000070000,Advocate Aurora Health,3900,0,3900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000033343,East Lake Management & Development,3900,0,3900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000030649,University of Chicago,3650,0,3650,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Dixon Law Office,3400,0,3400,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Ostrow Reisin Berk & Abrams,3200,0,3200,2022-04-18 00:00:00 +0000,60, , ,0,          
C00227546,"",D000000115,Microsoft Corp,3150,0,3150,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000030661,University of Illinois                  ,3012,0,3012,2022-04-18 00:00:00 +0000,62, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,3000,1500,1500,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Dana Investment,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000061442,GI Assoc,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Laubacher Co,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Mei,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,MEI Group,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Real State Management,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00760736,"",          ,Resist Reclaim Rebuild PAC,3000,3000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Sigmanetics Inc,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Ahmad Properties,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000031369,Akonadi Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000032610,"City of Los Angeles, CA",2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Eagle Sports Range,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Elmdc,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Frankgecker LLP,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
