pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00236489,"",D000000186,Koch Industries,30800,20000,10800,2022-04-18 00:00:00 +0000,1, , ,0,          
C00034157,"",D000000126,AFLAC Inc,23300,12500,10800,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000077574,North Georgia Turf,21600,0,21600,2022-04-18 00:00:00 +0000,3, , ,0,          
C00000729,"",D000000105,American Dental Assn,20225,20000,225,2022-04-18 00:00:00 +0000,4, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,20000,20000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00109017,"",D000000076,AT&T Inc,20000,20000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,20000,20000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00012245,"",          ,UBS Americas,20000,20000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000067823,Alphabet Inc,18525,17500,1025,2022-04-18 00:00:00 +0000,9, , ,0,          
C00477653,"",D000000768,Cox Enterprises,17500,17500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,17500,17500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00144774,"",D000000168,Southern Co                             ,17500,17500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00211318,"",D000000131,Deloitte LLP,16400,15000,1400,2022-04-18 00:00:00 +0000,13, , ,0,          
C00346353,"",          ,CRH Americas,16000,13000,3000,2022-04-18 00:00:00 +0000,14, , ,0,          
C00284885,"",D000000419,Home Depot,15510,15000,510,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000025929,Fresenius Medical Care,15005,15000,5,2022-04-18 00:00:00 +0000,16, , ,0,          
C00000422,"",D000000068,American Medical Assn,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00388827,"",D000066716,Rock Holdings,15000,12500,2500,2022-04-18 00:00:00 +0000,17, , ,0,          
