pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00104802,"",D000000350,Delta Air Lines,6000,6000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,6000,6000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00379628,"",D000028057,Nucor Corp,6000,6000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00286401,"",D000000145,Seafarers International Union,6000,6000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Bousquet Holstein Pllc,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
C00362707,"",D000000374,Cisco Systems,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Clear,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
C00608943,"",          ,ClearPath Action,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Commonwealth Children's Fund,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000088257,Cove Hill Partners,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Girls on the Run,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000044899,Hillwood Development,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000040139,Pyramid Management Group,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000073761,Restoration Works LLC,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,RMB Capital,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000037473,Seneca Nation of Indians,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000022288,Trt Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Woodbranch Inn,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
C00082917,"",D000000197,Associated General Contractors,5750,5750,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00213173,"",D000000766,K&L Gates,5750,2000,3750,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Aperture Group,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000075328,Chartwell Strategy Group,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
C00350744,"",D000000085,Goldman Sachs,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000061881,Jane Street Capital,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000087824,Price Family Vineyards,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000065774,Richmond Global,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000090878,Roeco Holdings,5600,0,5600,2022-04-18 00:00:00 +0000,92, , ,0,          
C00010124,"",D000024180,Associated Equipment Distributors,5500,5000,500,2022-04-18 00:00:00 +0000,99, , ,0,          
C00361758,"",D000022272,T-Mobile USA,5500,5500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
