pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000073417,Medquest Pharmacy,20000,0,20000,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,4life,19900,0,19900,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000058695,Won-Door Corp,17200,0,17200,2022-04-18 00:00:00 +0000,3, , ,0,          
C00448373,"",D000026537,Huck PAC,15000,15000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Truck Ranch,13700,0,13700,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000065693,Keller Investment Properties,13480,0,13480,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Thackeray Co,12900,0,12900,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000048574,Check City,10000,0,10000,2022-04-18 00:00:00 +0000,11, , ,0,          
C00607374,"",D000072130,Elbert Guillory's America,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00765982,"",          ,Stand for America PAC,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000036804,Prescott Investors,9108,0,9108,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000068995,Alexandria Real Estate Equities,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Bill Luke Chrysler/Jeep/Dodge,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000032718,Cognex Corp,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000071351,Kent Companies,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000082084,Slavic401k,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,William Perry & Assoc,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,22, , ,0,          
C00370114,"",D000000414,Charles Schwab Corp,7683,0,7683,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Apex Billing,5970,0,5970,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000022288,Trt Holdings,5895,0,5895,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Beaman Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000066619,Cumberland Development,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000021972,Elliott Management,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000000342,JW Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
C00475343,"",D000045000,Merit Medical Systems,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Clarke Capital,5700,0,5700,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000084418,A10 Capital,5600,0,5600,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000061285,Fisher Investments,5600,0,5600,2022-04-18 00:00:00 +0000,47, , ,0,          
