pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000075482,A10 Assoc,17175,0,17175,2022-04-18 00:00:00 +0000,1, , ,0,          
C00520973,"",D000065323,Ice Miller LLP,17000,5000,12000,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000094009,Elwood Staffing,16400,0,16400,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000082089,Squire Creek Country Club,15000,0,15000,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000044692,"Bose, McKinney & Evans",8801,0,8801,2022-04-18 00:00:00 +0000,5, , ,0,          
C00469429,"",D000065616,CMR PAC,7500,7500,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,7500,7500,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,7500,7500,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00076810,"",D000000155,General Motors,7104,4500,2604,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000076671,Blairex Laboratories,7086,0,7086,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000073422,Miller Strategies,6800,0,6800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00608943,"",          ,ClearPath Action,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Gkg Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
C00450692,"",D000046017,Poet LLC,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Phoenix Data,5500,0,5500,2022-04-18 00:00:00 +0000,15, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,5400,0,5400,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000030263,"Taft, Stettinius & Hollister",5360,0,5360,2022-04-18 00:00:00 +0000,17, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00358663,"",D000021838,American Resort Development Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00250753,"",D000024207,Auto Care Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Faison Interiors LLC,5000,0,5000,2022-04-18 00:00:00 +0000,18, , ,0,          
C00068692,"",D000000089,FedEx Corp,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00552083,"",D000061572,"Hall, Render et al",5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00236489,"",D000000186,Koch Industries,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00076182,"",D000027897,National Turkey Federation,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000079835,Mo Strategies,4999,0,4999,2022-04-18 00:00:00 +0000,30, , ,0,          
C00006080,"",D000000192,American Health Care Assn,4500,4500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,4500,4500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00024968,"",D000000194,American Optometric Assn,4000,4000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00296822,"",          ,Rolls-Royce North America,4000,4000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000074531,Todd Strategy Group,4000,0,4000,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000079459,Runnebohm Construction,3950,0,3950,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Jet Access,3881,0,3881,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Saversystems,3647,0,3647,2022-04-18 00:00:00 +0000,38, , ,0,          
C00364109,"",D000023930,America's Communications Assn,3500,3500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,3500,0,3500,2022-04-18 00:00:00 +0000,39, , ,0,          
C00291799,"",D000027442,Mason Contractors Assn of America,3500,3500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00113241,"",D000027790,National Apartment Assn,3500,3500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00331835,"",D000068171,Navient Corp,3500,3500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00064766,"",D000000081,United Parcel Service,3500,3500,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00251876,"",D000000391,Amgen Inc,3021,2500,521,2022-04-18 00:00:00 +0000,45, , ,0,          
C00211318,"",D000000131,Deloitte LLP,3021,0,3021,2022-04-18 00:00:00 +0000,45, , ,0,          
C00089086,"",D000000472,American Occupational Therapy Assn,3000,3000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00109017,"",D000000076,AT&T Inc,3000,3000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00248716,"",D000000461,Comcast Corp,3000,2500,500,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000034234,Guggenheim Partners                     ,3000,0,3000,2022-04-18 00:00:00 +0000,47, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,3000,3000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
