pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00142786,"",D000027998,Nike Inc,20900,7500,13400,2022-04-18 00:00:00 +0000,1, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,17500,17500,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00125641,"",D000000804,Intel Corp,14414,13000,1414,2022-04-18 00:00:00 +0000,4, , ,0,          
C00163048,"",D000000783,National Community Action Foundation,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C70003124,"",D000000077,Service Employees International Union,10000,5000,5000,2022-04-18 00:00:00 +0000,5, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7000,7000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00142711,"",D000000100,Boeing Co,6500,6500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000021757,Berkshire Hathaway,6150,6000,150,2022-04-18 00:00:00 +0000,10, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,6000,6000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Wells Group Fine Art,5800,0,5800,2022-04-18 00:00:00 +0000,12, , ,0,          
C00213173,"",D000000766,K&L Gates,5400,1000,4400,2022-04-18 00:00:00 +0000,13, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00757898,"",D000049283,Clark Street Assoc,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00034405,"",D000000171,International Paper,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00381020,"",D000001020,Portland General Electric,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00441949,"",          ,JStreetPAC,4949,2000,2949,2022-04-18 00:00:00 +0000,27, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,4500,4500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",D000036616,Perkins Coie,4350,0,4350,2022-04-18 00:00:00 +0000,29, , ,0,          
C00143560,"",D000023948,Academy of Nutrition & Dietetics,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000074471,Penn Hill Group,4000,0,4000,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",D000086484,"Stoll, Berne et al",4000,0,4000,2022-04-18 00:00:00 +0000,30, , ,0,          
C00360354,"",D000023883,Amazon.com,3500,3500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00024521,"",D000000065,American Assn for Justice,3500,3500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,3500,3500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,3500,0,3500,2022-04-18 00:00:00 +0000,33, , ,0,          
C00174367,"",D000028042,Northwest Natural Gas,3500,3500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,3500,3500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,McGillivary Steele Elkin LLP,3100,0,3100,2022-04-18 00:00:00 +0000,39, , ,0,          
C00462630,"",D000021942,Covington & Burling,3000,2500,500,2022-04-18 00:00:00 +0000,40, , ,0,          
C00171330,"",D000000330,Holland & Knight,3000,2000,1000,2022-04-18 00:00:00 +0000,40, , ,0,          
