pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022121,Motley Rice LLC,10000,0,10000,2022-04-18 00:00:00 +0000,1, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Hab Law,7700,0,7700,2022-04-18 00:00:00 +0000,3, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000035254,Larkspur Management,5800,0,5800,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,C4recovery Solutions,5700,0,5700,2022-04-18 00:00:00 +0000,6, , ,0,          
C00304832,"",D000025112,Constellation Brands,5500,5000,500,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,National Assn of Com Health Centers,5200,0,5200,2022-04-18 00:00:00 +0000,8, , ,0,          
C00536573,"",D000066804,AbbVie Inc,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00093963,"",D000000132,Archer Daniels Midland,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00109017,"",D000000076,AT&T Inc,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00141218,"",D000000368,Exelon Corp,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00780411,"",          ,Team Blue PAC,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00590471,"",          ,UFCW Local 881,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,4500,4500,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000043155,"Cook County, IL",4445,0,4445,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Vca,4110,0,4110,2022-04-18 00:00:00 +0000,29, , ,0,          
         ,"",D000000643,Baxter International,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00105981,"",D000000262,Investment Co Institute,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00143560,"",D000023948,Academy of Nutrition & Dietetics,3500,3500,0,2022-04-18 00:00:00 +0000,34, , ,0,          
C00395723,"",D000021817,Alston & Bird,3500,2500,1000,2022-04-18 00:00:00 +0000,34, , ,0,          
