pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00552851,"",D000068902,House Freedom Fund,196581,7000,189581,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000073743,Marcus Foundation,14500,0,14500,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000022288,TRT Holdings                            ,11603,0,11603,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000034387,Healthmark Ventures,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000061852,Island Doctors,10000,0,10000,2022-04-18 00:00:00 +0000,7, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,9250,9250,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,8700,0,8700,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,10, , ,0,          
C00248716,"",D000000461,Comcast Corp,7800,0,7800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00236489,"",D000000186,Koch Industries,7500,7500,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000033300,Duke University,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000036804,Prescott Investors,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Reh Holdings Inc,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000030599,Uline Inc,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000087461,X Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,31, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00503094,"",          ,Freedom First PAC (Meadows),5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00236778,"",D000022172,Owner-Operator Independent Drivers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000073426,Pencor Services,4500,0,4500,2022-04-18 00:00:00 +0000,36, , ,0,          
C00350744,"",D000000085,Goldman Sachs,3900,0,3900,2022-04-18 00:00:00 +0000,37, , ,0,          
C00295527,"",D000024850,Citizens United,3500,3500,0,2022-04-18 00:00:00 +0000,38, , ,0,          
         ,"",          ,Novak Strategic Advisors,3000,0,3000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00450916,"",D000031673,Asurion LLC,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Chalmers Adams LLC,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000000342,JW Childs Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Politicallaw Pllc,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Tfs Resources,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,TFS Resources LLC,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000064019,Western Engineering Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000064021,Western Mutual Insurance,2900,0,2900,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000032706,Coastview Capital,2800,0,2800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Rikore Inc,2800,0,2800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,York Waste,2800,0,2800,2022-04-18 00:00:00 +0000,48, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00412288,"",          ,Bill PAC (Shuster),2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000092242,Community Toyota,2500,0,2500,2022-04-18 00:00:00 +0000,51, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Green Acres Farms,2500,0,2500,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000034191,Greentree Properties,2500,0,2500,2022-04-18 00:00:00 +0000,51, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00398750,"",D000022152,New PAC,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Pantry Quik,2500,0,2500,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Kiewit Forestry Services,2250,0,2250,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,"Tigua Indian Reservation, Tigua",2240,0,2240,2022-04-18 00:00:00 +0000,63, , ,0,          
C00064766,"",D000000081,United Parcel Service,2043,2000,43,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Associated Radiologists,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Auduril,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00105338,"",D000021988,Foley & Lardner,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Friends of Dave Brat,2000,2000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Linlo Properties,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000062590,Natco Products,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00423814,"",D000028281,Penn National Gaming,2000,2000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00738260,"",          ,Point Action PAC,2000,2000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,"Three Rivers Marine & Rail Terminals, Ll",2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00030676,"",D000019533,US Steel,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
C00764795,"",          ,We the People Leadership PAC,2000,2000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00039206,"",D000000276,Williams & Jensen,2000,0,2000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000058507,Wellspan Health,1962,0,1962,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000083449,The Animal Foundation,1921,0,1921,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Sequoia Orange Co,1900,0,1900,2022-04-18 00:00:00 +0000,81, , ,0,          
C00370114,"",D000000414,Charles Schwab Corp,1845,0,1845,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000064559,Boyden Gray & Assoc,1670,0,1670,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000023342,US Army,1647,0,1647,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000034469,Hilcorp Energy,1560,0,1560,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Nevade Restaurant Services,1547,0,1547,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000086923,Oak Stream Investors,1547,0,1547,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000030862,Vornado Realty Trust,1547,0,1547,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Darling,1500,0,1500,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Friends of Mike H,1500,1500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Keystone Auctions,1500,0,1500,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Maple Donuts,1500,0,1500,2022-04-18 00:00:00 +0000,89, , ,0,          
C00437517,"",D000029579,United Motorcoach Assn,1500,1000,500,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Zeager Brothers Inc,1500,0,1500,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Born Stage Airport,1450,0,1450,2022-04-18 00:00:00 +0000,95, , ,0,          
C00251876,"",D000000391,Amgen Inc,1250,0,1250,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,FRED KELLER FOR CONGRESS,1250,0,1250,2022-04-18 00:00:00 +0000,96, , ,0,          
C00524603,"",          ,Keeping America Rolling PAC,1250,0,1250,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,Travel Champs & Tc Promotions,1250,0,1250,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000090269,Eagle Creek Renewable Energy,1200,0,1200,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Frendel Kitchens Ltd,1200,0,1200,2022-04-18 00:00:00 +0000,100, , ,0,          
