pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00406215,"",D000022143,Nationwide,16925,13500,3425,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000021757,Berkshire Hathaway,13600,13500,100,2022-04-18 00:00:00 +0000,2, , ,0,          
C00360354,"",D000023883,Amazon.com,12500,12500,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00165589,"",D000026556,Huntington Bancshares,12500,12500,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Champion Companies,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Soll Advisors,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
C00236489,"",D000000186,Koch Industries,11000,11000,0,2022-04-18 00:00:00 +0000,10, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00065870,"",          ,Operating Engineers Local 18,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00325357,"",D000022191,Pioneer PAC,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
C00369090,"",D000000802,Wendy's Co,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,9500,9500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,8500,8500,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,19, , ,0,          
C00332833,"",D000021892,Cardinal Health,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00076810,"",D000000155,General Motors,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00064766,"",D000000081,United Parcel Service,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,7000,7000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000035171,Kokosing Construction,6800,0,6800,2022-04-18 00:00:00 +0000,24, , ,0,          
C00024968,"",D000000194,American Optometric Assn,6500,6500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Cameron Drilling,6050,0,6050,2022-04-18 00:00:00 +0000,26, , ,0,          
C00004275,"",D000000087,American Bankers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00346353,"",          ,CRH Americas,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00428623,"",          ,Google Inc,6000,5000,1000,2022-04-18 00:00:00 +0000,27, , ,0,          
C00096156,"",D000000334,Honeywell International,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00488262,"",D000070195,Netjets Assn of Shared Aircraft Pilots,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00009282,"",D000019639,Norfolk Southern,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00433060,"",D000029531,Republican Governance Group,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",D000079426,Matesich Distributing,5900,0,5900,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Ok Coal & Concrete,5900,0,5900,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,"Byers, Minton & Assoc",5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Shelly & Sands Inc,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Waste Away Systems,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Ympc,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Zemba Brothers,5800,0,5800,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,56, , ,0,          
C00193631,"",D000000359,Farm Credit Council,5500,5500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Kessler Sign Co,5500,0,5500,2022-04-18 00:00:00 +0000,57, , ,0,          
C00351635,"",D000024544,"Calfee, Halter & Griswold",5400,1250,4150,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Flow Liner,5400,0,5400,2022-04-18 00:00:00 +0000,59, , ,0,          
C00096842,"",D000000573,American Electric Power,5200,5000,200,2022-04-18 00:00:00 +0000,61, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00290973,"",D000024873,Cleveland-Cliffs,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00227744,"",D000000098,Ernst & Young,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00125641,"",D000000804,Intel Corp,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00201871,"",D000000676,National Pork Producers Council,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00072025,"",D000000221,National Rural Letter Carriers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Value City Furniture,5000,0,5000,2022-04-18 00:00:00 +0000,62, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000036364,Ohio State University,4567,0,4567,2022-04-18 00:00:00 +0000,83, , ,0,          
