pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000083880,Alg Senior,23800,0,23800,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Linden Thomas & Co,21600,0,21600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000083686,Dale K Cline CPA,15800,0,15800,2022-04-18 00:00:00 +0000,3, , ,0,          
C00300178,"",D000019743,Wells Fargo,13195,0,13195,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000090495,Cadrillion Capital,12300,0,12300,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Epperson Law Group PLLC,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
C00199257,"",          ,Genentech Inc,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Genesys Global LLC,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000034204,Grimmway Enterprises,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000073743,Marcus Foundation,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000077944,Quality Built Homes,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Rise Capital,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,"Thomas B Henson, Attorney",11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000031011,Western National Group,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Ascension Marketing Group,10800,0,10800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000089044,Keith Corp,10800,0,10800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,Sealing Agents,10800,0,10800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,Hattaway Farms,10000,0,10000,2022-04-18 00:00:00 +0000,18, , ,0,          
C00771196,"",D000089168,Veterans Guardian VA Claim Consulting,9200,0,9200,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",          ,Me Devco Nc Ltd,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000065793,Spangler Companies,8700,0,8700,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000000772,Station Casinos,8324,0,8324,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Rd Harrell Co,8300,0,8300,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",          ,Levine Foundation,8000,0,8000,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",D000048560,Charlotte Pipe & Foundry,7900,0,7900,2022-04-18 00:00:00 +0000,25, , ,0,          
C00083535,"",D000000477,Duke Energy,7150,1000,6150,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,First Industrial B & L LLC,7000,0,7000,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Veterans Guardian,6550,0,6550,2022-04-18 00:00:00 +0000,28, , ,0,          
C00423871,"",D000048342,Atrium Health,6425,0,6425,2022-04-18 00:00:00 +0000,29, , ,0,          
C00225342,"",D000022103,McGuireWoods LLP,6300,0,6300,2022-04-18 00:00:00 +0000,30, , ,0,          
C00552851,"",D000068902,House Freedom Fund,6000,6000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Talent Bridge,6000,0,6000,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000036031,Mountaire Corp,5825,0,5825,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,1974,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Champion Residential Services,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Greenwood Group,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000083491,Healthgram Inc,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Hendrick Companies,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000000342,JW Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Keffer Auto Group,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000092726,Keystone Corp (North Carolina),5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Maxwell Group,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000092023,Mercedes-Benz of South Charlotte,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Morgan Real Estate,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Mva,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Rick Hendrick City Chevrolet,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Rossercapitalpartners Com,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Rossercapitalpartners.Com,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000089270,Sree Hotels,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Wetherill Engineering Inc,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Zenith Building Grop,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Insp LLC,5700,0,5700,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Cfsmith Property Group,5500,0,5500,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Tri-City Inc,5400,0,5400,2022-04-18 00:00:00 +0000,66, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Cambridge Properties,5000,0,5000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Morris Jenkins,5000,0,5000,2022-04-18 00:00:00 +0000,67, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000082081,Oak Grove Technologies,5000,0,5000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,South Creek Construction,5000,0,5000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Valeria Spa,5000,0,5000,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Atex Technologies,4600,0,4600,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Bradshaw Capital Mgt LLC,4400,0,4400,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000061754,Hutchens Law Firm,4000,0,4000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Precision Plumbing,4000,0,4000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Rhetson Companies,4000,0,4000,2022-04-18 00:00:00 +0000,76, , ,0,          
