pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00236489,"",D000000186,Koch Industries,20000,20000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00108209,"",D000000335,Dominion Energy,16664,5000,11664,2022-04-18 00:00:00 +0000,2, , ,0,          
C00024521,"",D000000065,American Assn for Justice,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00089136,"",D000000067,Altria Group,12500,12500,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Innovations Group,11600,0,11600,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Pcca,11100,0,11100,2022-04-18 00:00:00 +0000,7, , ,0,          
C00552851,"",D000068902,House Freedom Fund,10800,5000,5800,2022-04-18 00:00:00 +0000,8, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00193631,"",D000000359,Farm Credit Council,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000073417,Medquest Pharmacy,10000,0,10000,2022-04-18 00:00:00 +0000,9, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,10000,10000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00225342,"",D000022103,McGuireWoods LLP,9250,0,9250,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000063947,W Strategies,8700,0,8700,2022-04-18 00:00:00 +0000,15, , ,0,          
C00251876,"",D000000391,Amgen Inc,8500,8500,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,7500,7500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00469429,"",D000065616,CMR PAC,7500,7500,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00435933,"",D000023904,American Academy of Neurology,7000,7000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000030599,Uline Inc,5800,0,5800,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000056304,"Ryan, Mackinnon et al",5500,0,5500,2022-04-18 00:00:00 +0000,21, , ,0,          
C00424143,"",D000026656,Alliance for Pharmacy Compounding,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00106146,"",D000000116,American Hospital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000043112,AstraZeneca PLC,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00109017,"",D000000076,AT&T Inc,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000032306,Capitol Counsel,5000,0,5000,2022-04-18 00:00:00 +0000,22, , ,0,          
C00084871,"",D000022361,Celanese Corp,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00340943,"",D000021951,DaVita Inc,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00113159,"",D000000744,Eastman Chemical,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000021982,Fierce Government Relations,5000,0,5000,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Mel Wheeler Inc,5000,0,5000,2022-04-18 00:00:00 +0000,22, , ,0,          
C00097485,"",D000000275,Merck & Co,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00042002,"",          ,Reynolds American,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00339655,"",          ,US Oncology,5000,5000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00398750,"",D000022152,New PAC,4500,4500,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00558452,"",D000062984,Professional Compounding Centers of America,4300,4300,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00024968,"",D000000194,American Optometric Assn,4000,4000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034860,Jim Jordan for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,3500,3500,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Quest Holdings,3500,0,3500,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000087132,Quest Management Group (Maryland),3500,0,3500,2022-04-18 00:00:00 +0000,44, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000089163,Nessel Development,3000,0,3000,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Triple Crown Dental,3000,0,3000,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Enirep Inc,2900,0,2900,2022-04-18 00:00:00 +0000,50, , ,0,          
C00413955,"",D000023922,American Assn of Neurological Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00096842,"",D000000573,American Electric Power,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00029348,"",D000021833,American Forest & Paper Assn,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00199257,"",          ,Genentech Inc,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00113241,"",D000027790,National Apartment Assn,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00022368,"",D000000289,National Assn of Chain Drug Stores,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00567388,"",D000068622,Nexstar Media Group,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00009282,"",D000019639,Norfolk Southern,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00691501,"",          ,Re-Joyce PAC,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00144774,"",D000000168,Southern Co                             ,2500,2500,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000060755,Commonwealth Care,2100,0,2100,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000082986,21st Century Group,2000,0,2000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,2000,2000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
C00771592,"",D000084244,Canopy Growth Corp,2000,2000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000068962,Farragut Partners,2000,0,2000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00076810,"",D000000155,General Motors,2000,2000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Ncta,2000,0,2000,2022-04-18 00:00:00 +0000,68, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2000,2000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Salem Tools,2000,0,2000,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Afton Communications,1900,0,1900,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000081966,Cronos Group,1500,1000,500,2022-04-18 00:00:00 +0000,78, , ,0,          
