pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00484535,"",D000065181,Votesane PAC,92500,0,92500,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000076750,Marquis Energy,36600,0,36600,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000057923,United Contractors Midwest,30700,0,30700,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,30500,30500,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000068102,Breakthru Beverage Group,26900,0,26900,2022-04-18 00:00:00 +0000,5, , ,0,          
C00227744,"",D000000098,Ernst & Young,26200,12500,13700,2022-04-18 00:00:00 +0000,6, , ,0,          
C00236489,"",D000000186,Koch Industries,20000,20000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,20000,20000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00428623,"",          ,Google Inc,18000,15000,3000,2022-04-18 00:00:00 +0000,9, , ,0,          
C00141218,"",D000000368,Exelon Corp,17900,10000,7900,2022-04-18 00:00:00 +0000,10, , ,0,          
C00096156,"",D000000334,Honeywell International,17000,17000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000021912,Citadel LLC,16600,0,16600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000030599,Uline Inc,16600,0,16600,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,Wanxiang America,15800,0,15800,2022-04-18 00:00:00 +0000,14, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,15100,5000,10100,2022-04-18 00:00:00 +0000,15, , ,0,          
C00012245,"",          ,UBS Americas,15100,15000,100,2022-04-18 00:00:00 +0000,15, , ,0,          
C00360354,"",D000023883,Amazon.com,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,15000,15000,0,2022-04-18 00:00:00 +0000,17, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,15000,0,15000,2022-04-18 00:00:00 +0000,17, , ,0,          
