pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000036657,Pharos Capital Group,26592,0,26592,2022-04-18 00:00:00 +0000,1, , ,0,          
C00108209,"",D000000335,Dominion Energy,23500,20000,3500,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000087885,Vistria Group,22400,0,22400,2022-04-18 00:00:00 +0000,3, , ,0,          
C00024968,"",D000000194,American Optometric Assn,20000,20000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00009282,"",D000019639,Norfolk Southern,20000,20000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00379628,"",D000028057,Nucor Corp,20000,20000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000074196,Riceland Healthcare,19400,0,19400,2022-04-18 00:00:00 +0000,7, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",19300,10000,9300,2022-04-18 00:00:00 +0000,8, , ,0,          
C00034157,"",D000000126,AFLAC Inc,17900,15000,2900,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000021757,Berkshire Hathaway,17525,17500,25,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000054560,Nephron Pharmaceuticals,17400,0,17400,2022-04-18 00:00:00 +0000,11, , ,0,          
C00280222,"",D000019986,KPMG LLP,16500,15000,1500,2022-04-18 00:00:00 +0000,12, , ,0,          
C00068692,"",D000000089,FedEx Corp,16006,16000,6,2022-04-18 00:00:00 +0000,13, , ,0,          
C00006080,"",D000000192,American Health Care Assn,16000,16000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000083880,Alg Senior,15880,0,15880,2022-04-18 00:00:00 +0000,15, , ,0,          
C00106146,"",D000000116,American Hospital Assn                  ,15500,15000,500,2022-04-18 00:00:00 +0000,16, , ,0,          
C00426775,"",D000000672,Charter Communications,15013,15000,13,2022-04-18 00:00:00 +0000,17, , ,0,          
C00016683,"",D000000138,Pfizer Inc,15008,15000,8,2022-04-18 00:00:00 +0000,18, , ,0,          
C00004275,"",D000000087,American Bankers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00408260,"",D000026283,Grant Thornton LLP,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00284885,"",D000000419,Home Depot,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00027359,"",D000000140,Ironworkers Union,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00239848,"",D000000555,Nuclear Energy Institute,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00015933,"",D000000658,Pinnacle West Capital,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00144774,"",D000000168,Southern Co                             ,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00008268,"",D000000178,Transport Workers Union,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00164145,"",D000029616,USAA,15000,15000,0,2022-04-18 00:00:00 +0000,19, , ,0,          
C00024869,"",D000000125,General Electric,13500,13500,0,2022-04-18 00:00:00 +0000,33, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,13050,13000,50,2022-04-18 00:00:00 +0000,34, , ,0,          
C00326595,"",D000021891,Capital One Financial,12500,12500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00083535,"",D000000477,Duke Energy,12500,12500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00227546,"",D000000115,Microsoft Corp,12500,7500,5000,2022-04-18 00:00:00 +0000,35, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,12500,12500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,12500,12500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00286401,"",D000000145,Seafarers International Union           ,12500,12500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00010983,"",D000000386,Johnson & Johnson,12000,12000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00303024,"",D000000104,Lockheed Martin,12000,12000,0,2022-04-18 00:00:00 +0000,41, , ,0,          
C00360354,"",D000023883,Amazon.com,11778,11500,278,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000060054,AME Church,11640,0,11640,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,360 Clinic Pllc,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Anastopoulo Law Firm,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000021849,Ariel Investments,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000083182,Blockchain Assn,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
C00330647,"",D000000535,DISH Network,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000035241,Landmark Partners,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000063028,Radco Companies,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,SOPAKCO Inc,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
C00101766,"",          ,United Airlines,11600,0,11600,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000044144,Willoughby & Hoefer,11500,0,11500,2022-04-18 00:00:00 +0000,54, , ,0,          
C00142711,"",D000000100,Boeing Co,11045,11000,45,2022-04-18 00:00:00 +0000,55, , ,0,          
C00024521,"",D000000065,American Assn for Justice,11000,11000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00248716,"",D000000461,Comcast Corp,11000,11000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00363879,"",D000000255,Entergy Corp,11000,11000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Apella Health,10800,0,10800,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Carolina Spine & Health,10800,0,10800,2022-04-18 00:00:00 +0000,59, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",10750,5000,5750,2022-04-18 00:00:00 +0000,61, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,10500,10500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,10250,10000,250,2022-04-18 00:00:00 +0000,63, , ,0,          
C00109017,"",D000000076,AT&T Inc,10068,10000,68,2022-04-18 00:00:00 +0000,64, , ,0,          
C00369751,"",D000000585,Dell Technologies,10013,10000,13,2022-04-18 00:00:00 +0000,65, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,10000,10000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00089136,"",D000000067,Altria Group,10000,10000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00731414,"",D000072270,Amentum Services,10000,10000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,10000,10000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00000729,"",D000000105,American Dental Assn,10000,10000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
