pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000037819,State of South Dakota,22055,0,22055,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000068983,Route One Investment,20300,0,20300,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000037367,Sanford Health,17875,0,17875,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Dream Design International,17000,0,17000,2022-04-18 00:00:00 +0000,4, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,15000,15000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00109017,"",D000000076,AT&T Inc,15000,15000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00012245,"",          ,UBS Americas,15000,15000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000085597,Avera Health,13850,0,13850,2022-04-18 00:00:00 +0000,8, , ,0,          
C00284885,"",D000000419,Home Depot,12500,12500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,Dice Financial,11900,0,11900,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Prairie Club,11600,0,11600,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000088493,Lawrence & Schiller,11250,0,11250,2022-04-18 00:00:00 +0000,12, , ,0,          
C00693127,"",D000084281,Building Bridges PAC,10500,10500,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,American Bank & Trust,10000,0,10000,2022-04-18 00:00:00 +0000,14, , ,0,          
C00004275,"",D000000087,American Bankers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00097865,"",D000027807,National Assn of Truck Stop Operators,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00076182,"",D000027897,National Turkey Federation,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,10000,10000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000055087,Orthopedic Institute,10000,0,10000,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000033685,First Premier Bank,9600,0,9600,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000021757,Berkshire Hathaway,9500,8500,1000,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Millstone Family Restaurant,9200,0,9200,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Midcontinent Media Inc,8700,0,8700,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Centennial Management,8300,0,8300,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Millborn Seeds,8250,0,8250,2022-04-18 00:00:00 +0000,28, , ,0,          
         ,"",          ,Rmb Assoc,7900,0,7900,2022-04-18 00:00:00 +0000,29, , ,0,          
C00349746,"",D000021885,California Dairies Inc,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00236489,"",D000000186,Koch Industries,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,7500,7500,0,2022-04-18 00:00:00 +0000,30, , ,0,          
C00039305,"",D000000071,Citigroup Inc,7010,7000,10,2022-04-18 00:00:00 +0000,33, , ,0,          
C00158881,"",D000000249,New York Life Insurance,7000,7000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000032000,Bluestem Capital,6900,0,6900,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",D000070488,LG Everist Inc,6800,0,6800,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Cortrust Bank,6750,0,6750,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Lloyd Companies,6608,0,6608,2022-04-18 00:00:00 +0000,38, , ,0,          
C00364109,"",D000023930,America's Communications Assn,6000,6000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000089085,Black Hills Harley-Davidson,6000,0,6000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Mag LLC                                           ,6000,0,6000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Muth Electric,6000,0,6000,2022-04-18 00:00:00 +0000,39, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",6000,6000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,School Bus Inc,6000,0,6000,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Vantage Point,5900,0,5900,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",          ,Candybomber,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Harvey Jewett Attorney at Law,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Jacobson Law Group,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Market Beat,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Millstone Family Restaurants,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Moyle Petroleum Co,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",          ,Roger Evans Solutions Consulti,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000088576,Sagesure Insurance Managers,5800,0,5800,2022-04-18 00:00:00 +0000,46, , ,0,          
