pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00284885,"",D000000419,Home Depot,25004,25000,4,2022-04-18 00:00:00 +0000,1, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,20000,20000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Hunt Farms,17400,0,17400,2022-04-18 00:00:00 +0000,3, , ,0,          
C00382796,"",D000035370,LHC Group,16800,10000,6800,2022-04-18 00:00:00 +0000,4, , ,0,          
C00699470,"",D000073971,Pro-Israel America PAC,16400,0,16400,2022-04-18 00:00:00 +0000,5, , ,0,          
C00236489,"",D000000186,Koch Industries,15000,15000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000092340,New York Cancer & Blood Specialists,15000,0,15000,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Brymak & Assoc,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000034100,Goldberg & Simpson,11400,0,11400,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,R&S Drugs,10800,0,10800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00089136,"",D000000067,Altria Group,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00360354,"",D000023883,Amazon.com,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00351197,"",D000021834,American Society of Interventional Pain Physicians,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00235655,"",D000021874,Bluegrass Cmte,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00072025,"",D000000221,National Rural Letter Carriers Assn,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00450692,"",D000046017,Poet LLC,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00212092,"",D000029238,Stoll Keenon Ogden,8050,4900,3150,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Cpc Commodities,7800,0,7800,2022-04-18 00:00:00 +0000,19, , ,0,          
C00426775,"",D000000672,Charter Communications,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00339499,"",D000022192,Pitney Bowes Inc,7500,7500,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00542365,"",          ,Toyota Motor North America,7000,7000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00034132,"",D000000277,Fluor Corp                              ,6900,1000,5900,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,P&L Railway,6800,0,6800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Seven Springs Farms,6300,0,6300,2022-04-18 00:00:00 +0000,26, , ,0,          
C00579573,"",D000068538,Association of US Postal Lessors,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00408260,"",D000026283,Grant Thornton LLP,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00163048,"",D000000783,National Community Action Foundation,6000,6000,0,2022-04-18 00:00:00 +0000,27, , ,0,          
C00277152,"",D000028799,Rogers Group,6000,5000,1000,2022-04-18 00:00:00 +0000,27, , ,0,          
         ,"",          ,Belle Meade Endontonics,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Beltway Electric Co,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Cleary Construction,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,David Taylor Dodge,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Facility Services Inc,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Facility Services Management,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000033732,Flynn Enterprises,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Fsi Inc,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Geo Consultants,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,H&R Agripower,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
C00000059,"",D000000474,Hallmark Cards,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Monroe Carell Jr Children'S Hospital,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000054040,Murray State University,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Shp,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Swift & Staley,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Swift & Stanley,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Taylor Bus Sales,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,US Bank,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Vanderbilt Clinic,5800,0,5800,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Smith Contracting,5600,0,5600,2022-04-18 00:00:00 +0000,50, , ,0,          
C00059733,"",D000000305,Brown-Forman Corp,5500,3500,2000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00383976,"",D000025064,Community Oncology Alliance,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Cpc,5000,0,5000,2022-04-18 00:00:00 +0000,52, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00271007,"",D000000652,Humana Inc,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Martin Industries,5000,0,5000,2022-04-18 00:00:00 +0000,52, , ,0,          
C00360008,"",D000022142,National Thoroughbred Racing Assn,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00714329,"",D000070563,Transdigm Group,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00100404,"",D000070010,United Postmasters & Managers of America,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00332395,"",D000027765,Viatris Inc,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,4500,4500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00193631,"",D000000359,Farm Credit Council,4500,4500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00068692,"",D000000089,FedEx Corp,4500,4500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00034405,"",D000000171,International Paper,4500,4500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00228106,"",D000022195,PPL Corp,4500,4500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00425439,"",D000029438,Thoroughbred PAC,4500,4500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000090461,Crounse Corp,4400,0,4400,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,A&C Communications,4000,0,4000,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Anderson Lumber Co,4000,0,4000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00330233,"",          ,Alliance Coal,3900,1000,2900,2022-04-18 00:00:00 +0000,74, , ,0,          
C00719625,"",          ,Marquette Transportation,3900,2900,1000,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000032784,Commonwealth of Kentucky                ,3750,0,3750,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Four Rivers Nuclear Partnership,3700,0,3700,2022-04-18 00:00:00 +0000,77, , ,0,          
C00227546,"",D000000115,Microsoft Corp,3600,3500,100,2022-04-18 00:00:00 +0000,78, , ,0,          
C00004275,"",D000000087,American Bankers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00171330,"",D000000330,Holland & Knight,3500,2500,1000,2022-04-18 00:00:00 +0000,79, , ,0,          
C00096156,"",D000000334,Honeywell International,3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00376343,"",D000027833,National Corn Growers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",3500,3500,0,2022-04-18 00:00:00 +0000,79, , ,0,          
