pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00007922,"",D000000074,Laborers Union,25000,25000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000033503,Ergon Inc,20300,0,20300,2022-04-18 00:00:00 +0000,2, , ,0,          
C00024968,"",D000000194,American Optometric Assn,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000036912,Quintana Minerals,14500,0,14500,2022-04-18 00:00:00 +0000,7, , ,0,          
C00096156,"",D000000334,Honeywell International,13500,13500,0,2022-04-18 00:00:00 +0000,8, , ,0,          
         ,"",          ,Circa Collections,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,Trian Fund Management,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000031017,Westlake Corp,11600,0,11600,2022-04-18 00:00:00 +0000,9, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,11000,10000,1000,2022-04-18 00:00:00 +0000,12, , ,0,          
C00433060,"",D000029531,Republican Governance Group,11000,11000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00608943,"",          ,ClearPath Action,10800,0,10800,2022-04-18 00:00:00 +0000,14, , ,0,          
C90016106,"",D000000088,AFL-CIO                                 ,10500,10500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,10200,10000,200,2022-04-18 00:00:00 +0000,16, , ,0,          
C00431858,"",D000022267,Steptoe & Johnson,10125,0,10125,2022-04-18 00:00:00 +0000,17, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00173153,"",D000000349,American Assn of Nurse Anesthesiology,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00017525,"",D000000173,American Nurses Assn,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00210666,"",D000000626,American Speech-Language-Hearing Assn,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00340075,"",          ,BASF Corp,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00005157,"",D000000218,Boilermakers Union,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00027359,"",D000000140,Ironworkers Union,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00083857,"",D000000206,Occidental Petroleum,10000,10000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Panhandle Cleaning & Restoration,9800,0,9800,2022-04-18 00:00:00 +0000,30, , ,0,          
C00011262,"",D000024486,Brotherhood of Railroad Signalmen,9500,9500,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Fortress Investment Group,8700,0,8700,2022-04-18 00:00:00 +0000,32, , ,0,          
C00089086,"",D000000472,American Occupational Therapy Assn,8000,8000,0,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Trilogy Innovations,8000,0,8000,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,McKinley Carter,7800,0,7800,2022-04-18 00:00:00 +0000,35, , ,0,          
C00082917,"",D000000197,Associated General Contractors,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00469429,"",D000065616,CMR PAC,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00088591,"",D000000170,Northrop Grumman,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00425439,"",D000029438,Thoroughbred PAC,7500,7500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000073498,Wvu Medicine,7200,0,7200,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000031569,Antero Resources,6900,0,6900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,6500,6500,0,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000031744,Azimuth Inc,6300,0,6300,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000037826,State of West Virginia,6100,0,6100,2022-04-18 00:00:00 +0000,46, , ,0,          
C00629709,"",          ,No Labels Problem Solvers,6050,0,6050,2022-04-18 00:00:00 +0000,47, , ,0,          
C00106146,"",D000000116,American Hospital Assn,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000068962,Farragut Partners,6000,0,6000,2022-04-18 00:00:00 +0000,48, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,6000,6000,0,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000036030,Mountaineer Contractors Inc,5900,0,5900,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Triton Construction,5900,0,5900,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,33 Resources,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Capitol Resources Inc                             ,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000000684,Duchossois Group,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000033309,Duquesne Family Office,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Fivew Capital,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000083820,Great Hill Partners,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000034369,HBK Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000085116,High Technology Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000034737,Invemed Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,McKinley Carter Wealth Services,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000062527,Moore Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000089163,Nessel Development,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Orders Construction Co,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000037134,Riverside Co,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000088576,Sagesure Insurance Managers,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000089041,Stonerise Healthcare,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000094208,Summit Agricultural Group,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
C00546325,"",          ,Taking an Independent Perspective Together Our Ntn,5800,5800,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Thornberry for Congress,5800,5800,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,United Bank,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Tsg,5600,0,5600,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Preston Contractors,5400,0,5400,2022-04-18 00:00:00 +0000,74, , ,0,          
C00252338,"",D000000365,American Chemistry Council,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00432823,"",D000023939,American College of Rheumatology,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00027532,"",          ,American Maritime Officers,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00193854,"",D000023992,American Pharmacists Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00012880,"",D000000298,American Physical Therapy Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00118208,"",D000021839,American Road & Transport Builders Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00109017,"",D000000076,AT&T Inc,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00647354,"",          ,Bringing America Together,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00035006,"",D000000015,Chevron Corp,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00248716,"",D000000461,Comcast Corp,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00480228,"",D000045959,Continuing America's Strength & Security,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00559740,"",D000066623,GOPAC,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00388751,"",          ,Headwaters Inc,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00113753,"",          ,Johnson Controls,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000000147,Marine Engineers Beneficial Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00092957,"",D000027803,National Assn of Postal Supervisors,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00304634,"",D000000308,National Mining Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00158881,"",D000000249,New York Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
