pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00027466,"",D000036122,National Republican Senatorial Cmte,44600,44600,0,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000062703,Nueterra Capital,43600,0,43600,2022-04-18 00:00:00 +0000,2, , ,0,          
C00450692,"",D000046017,Poet LLC,37500,15000,22500,2022-04-18 00:00:00 +0000,3,x, ,0,D000046017
C00236489,"",D000000186,Koch Industries,25635,18000,7635,2022-04-18 00:00:00 +0000,4,x, ,0,D000000186
         ,"",D000021873,Blackstone Group,22325,0,22325,2022-04-18 00:00:00 +0000,5, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,22143,10000,12143,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Bukaty Companies,21400,0,21400,2022-04-18 00:00:00 +0000,7, , ,0,          
C00332296,"",D000029292,Susan B Anthony List,20200,7800,12400,2022-04-18 00:00:00 +0000,8, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,20000,20000,0,2022-04-18 00:00:00 +0000,9,x, ,0,D000000285
         ,"",D000030924,Watco Companies,20000,0,20000,2022-04-18 00:00:00 +0000,9, , ,0,          
C00350744,"",D000000085,Goldman Sachs,19100,10000,9100,2022-04-18 00:00:00 +0000,11, , ,0,          
C00652529,"",D000035428,Lockton Companies,18700,10000,8700,2022-04-18 00:00:00 +0000,12, , ,0,          
C00064766,"",D000000081,United Parcel Service,18070,18000,70,2022-04-18 00:00:00 +0000,13,x, ,0,D000000081
C00035675,"",D000000149,Bristol-Myers Squibb,17600,10000,7600,2022-04-18 00:00:00 +0000,14, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,17000,17000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000089186,Innovative Livestock Services,16800,0,16800,2022-04-18 00:00:00 +0000,16, , ,0,          
C00395723,"",D000021817,Alston & Bird,16500,12500,4000,2022-04-18 00:00:00 +0000,17, , ,0,          
C00004275,"",D000000087,American Bankers Assn,16025,15000,1025,2022-04-18 00:00:00 +0000,18,x, ,0,D000000087
C00558700,"",D000043793,Rothman Orthopaedic Institute,15850,10000,5850,2022-04-18 00:00:00 +0000,19, , ,0,          
C00343137,"",          ,American Assn of Orthopaedic Surgeons,15699,15699,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00388827,"",D000066716,Rock Holdings,15600,10000,5600,2022-04-18 00:00:00 +0000,21, , ,0,          
C00139451,"",          ,Kansas City Southern,15234,7500,7734,2022-04-18 00:00:00 +0000,22, , ,0,          
C00000422,"",D000000068,American Medical Assn                   ,15100,15000,100,2022-04-18 00:00:00 +0000,23, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,15000,15000,0,2022-04-18 00:00:00 +0000,24,x, ,0,D000000117
C00110338,"",D000000219,American Crystal Sugar,15000,15000,0,2022-04-18 00:00:00 +0000,24,x, ,0,D000000219
C00255752,"",D000000199,American Society of Anesthesiologists,15000,15000,0,2022-04-18 00:00:00 +0000,24,x, ,0,D000000199
C00475665,"",D000045973,Growth Energy,15000,15000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,15000,15000,0,2022-04-18 00:00:00 +0000,24,x, ,0,D000000411
C00004606,"",          ,Republican Party of Kansas,15000,15000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,14825,11500,3325,2022-04-18 00:00:00 +0000,30,x,x,0,D000000124
         ,"",          ,P&B Insurance Agency,14200,0,14200,2022-04-18 00:00:00 +0000,31, , ,0,          
C00122101,"",D000000757,Safari Club International,14000,14000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000042214,Crawford Group,13100,7500,5600,2022-04-18 00:00:00 +0000,33, , ,0,          
C00342766,"",D000026132,HollyFrontier Corp,13000,13000,0,2022-04-18 00:00:00 +0000,34,x, ,0,D000026132
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,13000,13000,0,2022-04-18 00:00:00 +0000,34,x, ,0,D000000181
C00428110,"",D000029158,Spirit Aerosystems,12575,10000,2575,2022-04-18 00:00:00 +0000,36, , ,0,          
C00144774,"",D000000168,Southern Co                             ,12525,12500,25,2022-04-18 00:00:00 +0000,37,x, ,0,D000000168
C00359539,"",D000021821,American Academy of Dermatology Assn,12500,12500,0,2022-04-18 00:00:00 +0000,38,x, ,0,D000021821
C00346353,"",          ,CRH Americas,12500,10000,2500,2022-04-18 00:00:00 +0000,38, , ,0,          
