pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00546119,"",          ,Select Medical Corp,15000,15000,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00248716,"",D000000461,Comcast Corp,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",10000,10000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00428623,"",          ,Google Inc,8500,7500,1000,2022-04-18 00:00:00 +0000,5, , ,0,          
C00051979,"",D000000410,NiSource Inc,7500,7500,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00364109,"",D000023930,America's Communications Assn,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00109595,"",          ,CWA Local 13000,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Executive Business Advisors,5000,0,5000,2022-04-18 00:00:00 +0000,7, , ,0,          
C00141218,"",D000000368,Exelon Corp,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00228106,"",D000022195,PPL Corp,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00542365,"",          ,Toyota Motor North America,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00186288,"",D000000079,Verizon Communications,5000,5000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C00330647,"",D000000535,DISH Network,4000,4000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00027359,"",D000000140,Ironworkers Union,3500,3500,0,2022-04-18 00:00:00 +0000,21, , ,0,          
C00374066,"",D000029079,Smith & Nephew,3000,3000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000029368,Telephone & Data Systems Inc,3000,3000,0,2022-04-18 00:00:00 +0000,22, , ,0,          
C00005157,"",D000000218,Boilermakers Union,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00477653,"",D000000768,Cox Enterprises,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00046474,"",D000000182,Ford Motor Co,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00419911,"",D000024683,Lumen Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00239848,"",D000000555,Nuclear Energy Institute,2500,2500,0,2022-04-18 00:00:00 +0000,24, , ,0,          
