pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00166553,"",D000000370,Stephens Inc,19900,0,19900,2022-04-18 00:00:00 +0000,1, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,15000,15000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
C00416297,"",D000000431,National Cotton Council,11500,11500,0,2022-04-18 00:00:00 +0000,3, , ,0,          
C00014019,"",D000023945,American Cotton Shippers Assn,10500,8000,2500,2022-04-18 00:00:00 +0000,4, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00448373,"",D000026537,Huck PAC,10000,10000,0,2022-04-18 00:00:00 +0000,5, , ,0,          
C00308478,"",D000029615,USA Rice Federation,9500,9500,0,2022-04-18 00:00:00 +0000,7, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00379628,"",D000028057,Nucor Corp,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00193631,"",D000000359,Farm Credit Council,6500,6500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Access Medical Clinic,6300,0,6300,2022-04-18 00:00:00 +0000,11, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00034488,"",          ,Anheuser-Busch,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00413948,"",D000024127,Arkansas for Leadership,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00204099,"",D000000408,Deere & Co,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00028787,"",D000000252,National Cattlemen's Beef Assn,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00034272,"",D000000568,National Chicken Council,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00202184,"",D000027883,National Rural Water Assn               ,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00378083,"",D000028450,Producers Rice Mill Inc,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00220053,"",D000028716,Riceland Foods,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00570770,"",          ,Rural America Counts PAC,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00762591,"",          ,Save America,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00525055,"",          ,Transcanada USA Services,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00268904,"",D000029514,Trinity Industries,5000,5000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00063164,"",D000000373,McDonald's Corp,4900,0,4900,2022-04-18 00:00:00 +0000,27, , ,0,          
C00391979,"",          ,Herzog Contracting,4500,4500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,4500,4500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00169821,"",D000000460,Tyson Foods,4500,4500,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00486779,"",D000047416,Association of Oil Pipe Lines,4000,4000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
C00163832,"",D000000148,CSX Corp,4000,4000,0,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Farmer Enterprises,4000,0,4000,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",D000056248,Ross Explorations,4000,0,4000,2022-04-18 00:00:00 +0000,31, , ,0,          
C00002881,"",D000000177,American Trucking Assns,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00188011,"",D000027893,National Tank Truck Carriers Inc,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Star Transportation,3500,0,3500,2022-04-18 00:00:00 +0000,35, , ,0,          
C00502807,"",D000074087,US Peanut PAC,3500,3500,0,2022-04-18 00:00:00 +0000,35, , ,0,          
         ,"",          ,Lifeplus,3150,0,3150,2022-04-18 00:00:00 +0000,39, , ,0,          
C00806604,"",D000082014,Garver USA,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
C00303024,"",D000000104,Lockheed Martin,3000,3000,0,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Poinsett Rice & Grain,3000,0,3000,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",          ,Capitol Consulting Group,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Grain Management,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Hedges Inc,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,River,2900,0,2900,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Wagner Medical Center,2800,0,2800,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Wagner Pharmacy,2800,0,2800,2022-04-18 00:00:00 +0000,47, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00214148,"",D000023991,American Peanut Shellers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00034678,"",D000024032,American Waterways Operators,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00525071,"",D000044362,Commercial Metals Co,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00035204,"",D000000379,Energy Marketers of America,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00121368,"",D000000129,Exxon Mobil,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00068692,"",D000000089,FedEx Corp,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00076810,"",D000000155,General Motors,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",D000088002,McLendon Acres,2500,0,2500,2022-04-18 00:00:00 +0000,49, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00508770,"",D000027854,National Grocers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00374298,"",D000027872,National Peanut Buying Points Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00114025,"",D000027877,National Ready Mixed Concrete Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00076182,"",D000027897,National Turkey Federation,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Nea Clinic,2500,0,2500,2022-04-18 00:00:00 +0000,49, , ,0,          
C00004473,"",D000022141,NTCA/Rural Broadband Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00144774,"",D000000168,Southern Co,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00335091,"",D000029500,Transportation Intermediaries Assn,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00064766,"",D000000081,United Parcel Service,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00236034,"",D000029797,Werner Enterprises,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00425975,"",D000029877,Windstream Communications,2500,2500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Baughn Construction,2400,0,2400,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Ec Barton Co,2250,0,2250,2022-04-18 00:00:00 +0000,75, , ,0,          
