pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Not Employed,22460,0,22460,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000033300,Duke University,18540,0,18540,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000035437,Lone Pine Capital,11600,0,11600,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Ct Management,11300,0,11300,2022-04-18 00:00:00 +0000,4, , ,0,          
C00007880,"",D000000136,Credit Union National Assn              ,10750,10000,750,2022-04-18 00:00:00 +0000,5, , ,0,          
C00762427,"",D000075334,Applied Research Assoc,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00409730,"",D000022150,New Democrat Coalition,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00424838,"",D000028050,Novo Nordisk,10000,10000,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000030679,University of North Carolina            ,7959,0,7959,2022-04-18 00:00:00 +0000,9, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",D000037384,SAS Institute,6935,0,6935,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",D000036254,North Carolina State University,6573,0,6573,2022-04-18 00:00:00 +0000,12, , ,0,          
C00342733,"",D000025001,Coastal Federal Credit Union,6000,5000,1000,2022-04-18 00:00:00 +0000,13, , ,0,          
C00685297,"",D000074088,Elect Democratic Women,6000,6000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",          ,Davis Kane Architects,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,Empire Historic Development,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000061692,Hines Interests,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000000333,"Kleiner, Perkins et al",5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000036474,Paideia School,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",          ,Zaytoun Law Firm,5800,0,5800,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000092336,Harkrader Ltd Partnership,5700,0,5700,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000064101,"Wyrick, Robbins et al                             ",5425,0,5425,2022-04-18 00:00:00 +0000,22, , ,0,          
