pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000061745,Hunt Companies,19400,0,19400,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",          ,Transtel Co,16600,0,16600,2022-04-18 00:00:00 +0000,2, , ,0,          
C00284885,"",D000000419,Home Depot,15000,15000,0,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000091099,Transtelco,14500,0,14500,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",          ,Southwest University At El Paso,13600,0,13600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",          ,Veronica Escobar for Congress,12249,12249,0,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Ahcv,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",D000089879,Rudner Law Offices,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Seisa Medical,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,10500,10000,500,2022-04-18 00:00:00 +0000,10, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,10000,10000,0,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Western Technical College,9850,0,9850,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",          ,MJ for Texas,9000,9000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
C00109017,"",D000000076,AT&T Inc,7000,7000,0,2022-04-18 00:00:00 +0000,14, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,6000,6000,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000068512,Emerson Collective,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Houghton Financial,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Jobe Materials,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Silver Recycling,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Westar Bank,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",          ,Windstar Lpg,5800,0,5800,2022-04-18 00:00:00 +0000,16, , ,0,          
C00384818,"",D000025214,CVS Health,5501,2500,3001,2022-04-18 00:00:00 +0000,22, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00099234,"",          ,Brotherhood of Locomotive Engineers & Trainmen,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00369751,"",D000000585,Dell Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00096156,"",D000000334,Honeywell International,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00303024,"",D000000104,Lockheed Martin,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00008268,"",D000000178,Transport Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,23, , ,0,          
         ,"",D000088412,Fulcrum Public Affairs,4900,0,4900,2022-04-18 00:00:00 +0000,45, , ,0,          
C00214981,"",D000022909,Texas Farm Bureau,4815,4815,0,2022-04-18 00:00:00 +0000,46, , ,0,          
