pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000000109,Blue Cross/Blue Shield,22500,22500,0,2022-04-18 00:00:00 +0000,1, , ,0,          
C00077305,"",          ,Alabama Power,20000,20000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000092340,New York Cancer & Blood Specialists,17500,0,17500,2022-04-18 00:00:00 +0000,3, , ,0,          
C00340943,"",D000021951,DaVita Inc,17200,3000,14200,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000036737,Poarch Band Of Creek Indians,15800,0,15800,2022-04-18 00:00:00 +0000,5, , ,0,          
C00158881,"",D000000249,New York Life Insurance,12500,12500,0,2022-04-18 00:00:00 +0000,6, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,12000,12000,0,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Fortress Investment Group,11600,0,11600,2022-04-18 00:00:00 +0000,8, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,11000,11000,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00161414,"",          ,Protective Life Corp,11000,10000,1000,2022-04-18 00:00:00 +0000,9, , ,0,          
C00754648,"",          ,GRAIL Inc,10600,5800,4800,2022-04-18 00:00:00 +0000,11, , ,0,          
C00147066,"",D000000152,American Council of Life Insurers,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00495002,"",D000036835,American Investment Council,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00426775,"",D000000672,Charter Communications,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00108035,"",D000022105,McKesson Corp,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00219444,"",D000027916,National Structured Settlements Trade Assn,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00432252,"",D000022216,Regions Financial,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00546119,"",          ,Select Medical Corp,10000,10000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
C00542365,"",          ,Toyota Motor North America,9998,9998,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,9500,9500,0,2022-04-18 00:00:00 +0000,21, , ,0,          
         ,"",D000021849,Ariel Investments,8700,0,8700,2022-04-18 00:00:00 +0000,22, , ,0,          
C00248716,"",D000000461,Comcast Corp,8500,6000,2500,2022-04-18 00:00:00 +0000,23, , ,0,          
C00414649,"",D000000471,Encompass Health,8000,7500,500,2022-04-18 00:00:00 +0000,24, , ,0,          
C00034157,"",D000000126,AFLAC Inc,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00142596,"",          ,BBVA USA,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00326595,"",D000021891,Capital One Financial,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00030809,"",D000022132,National Community Pharmacists Assn,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000000343,Northwestern Mutual,7500,6000,1500,2022-04-18 00:00:00 +0000,25, , ,0,          
C00379628,"",D000028057,Nucor Corp,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00068528,"",          ,Pacific Life Insurance,7500,7500,0,2022-04-18 00:00:00 +0000,25, , ,0,          
C00272724,"",D000027470,"Maynard, Cooper & Gale",7000,5000,2000,2022-04-18 00:00:00 +0000,35, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,7000,7000,0,2022-04-18 00:00:00 +0000,35, , ,0,          
C00274944,"",D000000540,College of American Pathologists,6500,6500,0,2022-04-18 00:00:00 +0000,37, , ,0,          
         ,"",          ,Aa Urology,6250,0,6250,2022-04-18 00:00:00 +0000,38, , ,0,          
C00068692,"",D000000089,FedEx Corp,6000,6000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00431924,"",D000027032,Kidney Care Partners,6000,6000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,6000,6000,0,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Hunt Consolidated,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000062156,Liberty Partners of Florida,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Nancy Ann & Ray L Hunt Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Sean N Parker Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Charterhouse Inc,5600,0,5600,2022-04-18 00:00:00 +0000,46, , ,0,          
C00105981,"",D000000262,Investment Co Institute,5500,5500,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000033004,Mindset,5500,0,5500,2022-04-18 00:00:00 +0000,47, , ,0,          
C00109017,"",D000000076,AT&T Inc,5175,5000,175,2022-04-18 00:00:00 +0000,49, , ,0,          
C00284885,"",D000000419,Home Depot,5025,5000,25,2022-04-18 00:00:00 +0000,50, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00432823,"",D000023939,American College of Rheumatology,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00040535,"",D000000217,American Express,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00358440,"",D000021862,Balch & Bingham,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000031958,Bill & Melinda Gates Foundation,5000,0,5000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00148031,"",D000000352,Caterpillar Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00785014,"",          ,Conquering Cancer PAC,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00497917,"",D000050099,Depository Trust & Clearing Corp,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00002261,"",D000019839,Federation of American Hospitals,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00167460,"",D000000301,Globe Life,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00511444,"",D000000677,Hartford Financial Services,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00271007,"",D000000652,Humana Inc,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00034405,"",D000000171,International Paper,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00236489,"",D000000186,Koch Industries,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00110577,"",D000022084,Lincoln National Corp,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00043463,"",D000000458,Manufactured Housing Institute,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00337626,"",D000000106,Morgan Stanley,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00150367,"",D000000283,National Venture Capital Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00424838,"",D000028050,Novo Nordisk,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000087351,Pivotal Ventures,5000,0,5000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00431312,"",D000000229,Securities Industry & Financial Mkt Assn,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00012245,"",          ,UBS Americas,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00117424,"",D000067804,WestRock Co,5000,5000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00500017,"",D000032087,Bradley,4700,4000,700,2022-04-18 00:00:00 +0000,88, , ,0,          
C00525071,"",D000044362,Commercial Metals Co,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00253369,"",D000026669,Invesco Ltd,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00486217,"",          ,LPL Financial,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00255877,"",D000028158,Options Clearing Corp,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00388827,"",D000066716,Rock Holdings,4500,4500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00040279,"",D000000383,Abbott Laboratories,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00347989,"",D000025010,Coca-Cola Bottling Co United,4000,4000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000033913,Fti Consulting,3920,0,3920,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",          ,University Medical Center of El Paso,3750,0,3750,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000086769,Urology Centers of Alabama,3600,0,3600,2022-04-18 00:00:00 +0000,98, , ,0,          
C00121368,"",D000000129,Exxon Mobil,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00581728,"",D000071030,FC Compassus,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00380550,"",          ,FMR Corp,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00046474,"",D000000182,Ford Motor Co,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00493551,"",D000000172,MetLife Inc,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00235036,"",          ,Zurich Insurance,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
