pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000082942,Cason Timber & Cattle Co,20800,0,20800,2022-04-18 00:00:00 +0000,1, , ,0,          
         ,"",D000080052,Franks Management,19500,0,19500,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Broadmoor Consulting,15300,0,15300,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",D000032459,Central Management Co,13700,0,13700,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000074021,Allegiance Health Management,13200,0,13200,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000051767,Hercules Transport,12900,0,12900,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000032228,Cajun Industries,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
C00382796,"",D000035370,LHC Group,11600,0,11600,2022-04-18 00:00:00 +0000,7, , ,0,          
         ,"",          ,Everything Marketing LLC,10800,0,10800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000082086,Metro Aviation Inc,10800,0,10800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000036614,Performance Contractors Inc,10800,0,10800,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",D000078894,Rainwater Consulting LLC,10800,0,10800,2022-04-18 00:00:00 +0000,9, , ,0,          
C00467431,"",D000070192,Eye of the Tiger PAC,10000,10000,0,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000035093,Kilpatrick Life Insurance,10000,0,10000,2022-04-18 00:00:00 +0000,13, , ,0,          
C00236489,"",D000000186,Koch Industries,9500,9500,0,2022-04-18 00:00:00 +0000,15, , ,0,          
         ,"",D000074844,Plexos Group,8700,0,8700,2022-04-18 00:00:00 +0000,16, , ,0,          
         ,"",D000035117,Kinsey Interests,8200,0,8200,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",          ,Bossier Crossroads,7900,0,7900,2022-04-18 00:00:00 +0000,18, , ,0,          
C00088591,"",D000000170,Northrop Grumman,7500,7500,0,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000064052,Willis-Knighton Health System,7225,0,7225,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",D000077414,"Heard, McElroy & Vestal",7000,0,7000,2022-04-18 00:00:00 +0000,21, , ,0,          
C00007948,"",D000000430,Weyerhaeuser Co,7000,7000,0,2022-04-18 00:00:00 +0000,21, , ,0,          
C00335570,"",          ,Acadian Ambulance Service,6200,3500,2700,2022-04-18 00:00:00 +0000,23, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,6000,6000,0,2022-04-18 00:00:00 +0000,24, , ,0,          
C00797670,"",D000046963,American Israel Public Affairs Cmte,5800,5800,0,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000031678,Atco Investment,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000031752,B&G Food Enterprises,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Big Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,"Cole, Evans & Peterson",5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Diakonos LLC,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Eagle Truck Center,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Goodrich Petroleum,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Harvey Autos LLC,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",          ,Hubbard Investments LLC,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000088966,Matilda Stream Management,5800,0,5800,2022-04-18 00:00:00 +0000,25, , ,0,          
