pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00448696,"",D000028985,Senate Conservatives Fund,217112,0,217112,2022-04-18 00:00:00 +0000,1, , ,0,          
C90009945,"",D000000763,Club for Growth,82183,0,82183,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000078049,Jasper Engines & Transmissions,51650,0,51650,2022-04-18 00:00:00 +0000,3, , ,0,          
C00027466,"",D000036122,National Republican Senatorial Cmte,47400,47400,0,2022-04-18 00:00:00 +0000,4, , ,0,          
         ,"",D000037074,Reyes Holdings,40800,0,40800,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000023865,Alliance Resource Partners,40400,10000,30400,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",D000045252,Wabash Valley Produce,37000,0,37000,2022-04-18 00:00:00 +0000,7, , ,0,          
C00082792,"",D000000166,Eli Lilly & Co,36888,10000,26888,2022-04-18 00:00:00 +0000,8,x, ,2,D000000166
         ,"",D000021757,Berkshire Hathaway,32575,13500,19075,2022-04-18 00:00:00 +0000,9,x, ,1,D000021757
C00219642,"",          ,Enterprise Holdings,28700,11000,17700,2022-04-18 00:00:00 +0000,10, , ,0,          
         ,"",          ,Ackerman Oil,27400,0,27400,2022-04-18 00:00:00 +0000,11, , ,0,          
         ,"",          ,Streicher Construction,27100,0,27100,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000034833,Jennmar Corp                            ,27000,0,27000,2022-04-18 00:00:00 +0000,13, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,26925,2500,24425,2022-04-18 00:00:00 +0000,14, ,x,0,D000021864
C00389403,"",D000029153,Specialty Equipment Market Assn,26500,19000,7500,2022-04-18 00:00:00 +0000,15,x, ,0,D000029153
         ,"",D000068060,ClearPath Foundation,25800,0,25800,2022-04-18 00:00:00 +0000,16,x, ,0,D000068060
C00520973,"",D000065323,Ice Miller LLP,24927,7500,17427,2022-04-18 00:00:00 +0000,17, , ,0,          
         ,"",D000032071,Bowen Engineering,23800,0,23800,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Magnolia Health Systems,22100,0,22100,2022-04-18 00:00:00 +0000,19, , ,0,          
         ,"",D000076953,Maple Leaf Farms,22000,0,22000,2022-04-18 00:00:00 +0000,20, , ,0,          
C00064766,"",D000000081,United Parcel Service,22000,20000,2000,2022-04-18 00:00:00 +0000,20,x, ,0,D000000081
         ,"",D000087542,Graber Post Buildings,21600,0,21600,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",          ,Putco Inc,21600,0,21600,2022-04-18 00:00:00 +0000,22, , ,0,          
         ,"",D000087642,Smoker Craft,21600,0,21600,2022-04-18 00:00:00 +0000,22, , ,0,          
C00100321,"",D000071910,L3Harris Technologies,21020,21000,20,2022-04-18 00:00:00 +0000,25, , ,0,          
C00010868,"",D000000682,American Council of Engineering Cos,21000,21000,0,2022-04-18 00:00:00 +0000,26,x, ,0,D000000682
C00109017,"",D000000076,AT&T Inc,20505,19500,1005,2022-04-18 00:00:00 +0000,27,x, ,1,D000000076
         ,"",D000088851,Garatoni Family Foundation,20000,0,20000,2022-04-18 00:00:00 +0000,28, , ,0,          
C00076182,"",D000027897,National Turkey Federation,20000,20000,0,2022-04-18 00:00:00 +0000,28,x, ,0,D000027897
         ,"",          ,Townsend Corp,20000,0,20000,2022-04-18 00:00:00 +0000,28, , ,0,          
C00542365,"",          ,Toyota Motor North America,20000,20000,0,2022-04-18 00:00:00 +0000,28, , ,0,          
C00552083,"",D000061572,"Hall, Render et al",19311,19311,0,2022-04-18 00:00:00 +0000,32, ,x,0,D000061572
         ,"",D000078742,Kelley Automotive Group,19000,0,19000,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",D000088228,Warehouse Services Inc,18900,0,18900,2022-04-18 00:00:00 +0000,34, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,17825,7500,10325,2022-04-18 00:00:00 +0000,35,x, ,0,D000000348
C00248716,"",D000000461,Comcast Corp,17500,17500,0,2022-04-18 00:00:00 +0000,36,x, ,3,D000000461
C00496307,"",D000023121,Marathon Petroleum,17500,17500,0,2022-04-18 00:00:00 +0000,36,x, ,0,D000023121
         ,"",D000042474,Roche Holdings,17450,14500,2950,2022-04-18 00:00:00 +0000,38,x, ,1,D000042474
         ,"",D000062651,Newmar Corp,17400,0,17400,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Solution Tree,17050,0,17050,2022-04-18 00:00:00 +0000,40, , ,0,          
C00370114,"",D000000414,Charles Schwab Corp,16700,0,16700,2022-04-18 00:00:00 +0000,41, , ,0,          
         ,"",D000060299,Beck's Hybrids,16600,0,16600,2022-04-18 00:00:00 +0000,42, , ,0,          
C00300178,"",D000019743,Wells Fargo,16475,2500,13975,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",          ,Ofs Brands,16400,0,16400,2022-04-18 00:00:00 +0000,44, , ,0,          
C00034884,"",D000000111,Amway/Alticor Inc,16200,0,16200,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000032623,Civic Service Inc,16200,0,16200,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000034436,Heritage Group,16200,0,16200,2022-04-18 00:00:00 +0000,45, , ,0,          
C90012063,"",D000028612,Republican Jewish Coalition,15850,5000,10850,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000068968,North American Midway Entertainment,15400,0,15400,2022-04-18 00:00:00 +0000,49,x, ,0,D000068968
         ,"",D000037318,Sabin Metal,15400,0,15400,2022-04-18 00:00:00 +0000,49, , ,0,          
C00426775,"",D000000672,Charter Communications,15000,15000,0,2022-04-18 00:00:00 +0000,51,x, ,2,D000000672
C00039578,"",D000000433,Council of Insurance Agents & Brokers,15000,15000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000433
C00078451,"",D000000165,General Dynamics,15000,15000,0,2022-04-18 00:00:00 +0000,51,x, ,1,D000000165
C00350744,"",D000000085,Goldman Sachs,15000,5000,10000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00284885,"",D000000419,Home Depot,15000,15000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000419
C00144766,"",D000000101,National Beer Wholesalers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,51,x, ,0,D000000101
         ,"",          ,American Suburban Utilities,14800,0,14800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000044692,"Bose, McKinney & Evans                            ",14800,0,14800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000024029,American United Life Insurance,14750,5000,9750,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000021845,Apollo Global Management,14581,10000,4581,2022-04-18 00:00:00 +0000,60, , ,0,          
C00084491,"",D000022046,International Franchise Assn,14500,14500,0,2022-04-18 00:00:00 +0000,61,x, ,2,D000022046
         ,"",          ,Orthoindy Hospital,14400,0,14400,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000030599,Uline Inc,14300,0,14300,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Meyer Distributing,14250,0,14250,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000037598,Simon Property Group,14200,0,14200,2022-04-18 00:00:00 +0000,65, , ,0,          
C00096156,"",D000000334,Honeywell International,14000,14000,0,2022-04-18 00:00:00 +0000,66,x, ,1,D000000334
         ,"",          ,Cardon & Assoc,13900,0,13900,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Kelley Automotive,13700,0,13700,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000044956,Koch Enterprises,13700,0,13700,2022-04-18 00:00:00 +0000,68, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,13666,10000,3666,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Freedom Bank,13500,0,13500,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000022190,Pilot Corp,13500,0,13500,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Fort Wayne Orthopaedics,13400,0,13400,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Electronics Inc,13200,0,13200,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000000811,Kirkland & Ellis,13100,0,13100,2022-04-18 00:00:00 +0000,75, , ,0,          
C00211318,"",D000000131,Deloitte LLP,12945,7500,5445,2022-04-18 00:00:00 +0000,76,x,x,2,D000000131
C00603076,"",D000035853,"Michael, Best & Friedrich",12899,6000,6899,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000036621,Permian Enterprises,12883,0,12883,2022-04-18 00:00:00 +0000,78, , ,0,          
