pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00797670,"",D000046963,American Israel Public Affairs Cmte,22200,5800,16400,2022-04-18 00:00:00 +0000,1, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,15000,15000,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",D000056199,Robindale Energy Services,14500,0,14500,2022-04-18 00:00:00 +0000,3, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,12000,12000,0,2022-04-18 00:00:00 +0000,4, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al                                  ",11600,0,11600,2022-04-18 00:00:00 +0000,5, , ,0,          
         ,"",D000068060,Clearpath Foundation,10800,0,10800,2022-04-18 00:00:00 +0000,6, , ,0,          
         ,"",          ,Howard Concrete Pumping Co,8900,0,8900,2022-04-18 00:00:00 +0000,7, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,8000,8000,0,2022-04-18 00:00:00 +0000,8, , ,0,          
C00364109,"",D000023930,America's Communications Assn,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,7500,7500,0,2022-04-18 00:00:00 +0000,9, , ,0,          
         ,"",          ,Noble Environmental,7250,0,7250,2022-04-18 00:00:00 +0000,11, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,7000,7000,0,2022-04-18 00:00:00 +0000,12, , ,0,          
         ,"",D000068962,Farragut Partners,6300,0,6300,2022-04-18 00:00:00 +0000,13, , ,0,          
         ,"",D000033417,Ellwood Group,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
         ,"",D000057592,Three Rivers Marine & Rail Terminals,5800,0,5800,2022-04-18 00:00:00 +0000,14, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,5500,5500,0,2022-04-18 00:00:00 +0000,16, , ,0,          
C00064766,"",D000000081,United Parcel Service,5233,5000,233,2022-04-18 00:00:00 +0000,17, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00012914,"",D000000608,American Land Title Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00034298,"",D000028426,PPG Industries,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
C00388827,"",D000066716,Rock Holdings,5000,5000,0,2022-04-18 00:00:00 +0000,18, , ,0,          
         ,"",          ,Wabtec Corp,4900,0,4900,2022-04-18 00:00:00 +0000,31, , ,0,          
         ,"",          ,Howard Cons,4666,0,4666,2022-04-18 00:00:00 +0000,32, , ,0,          
C00213173,"",D000000766,K&L Gates,4250,0,4250,2022-04-18 00:00:00 +0000,33, , ,0,          
C00024968,"",D000000194,American Optometric Assn,4000,4000,0,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Blue Otter,3750,0,3750,2022-04-18 00:00:00 +0000,35, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,3500,3500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00466813,"",          ,Humane Society Legislative Fund,3500,3500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,3500,3500,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Excela Health,3400,0,3400,2022-04-18 00:00:00 +0000,39, , ,0,          
C00142711,"",D000000100,Boeing Co,3002,3000,2,2022-04-18 00:00:00 +0000,40, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,3002,3000,2,2022-04-18 00:00:00 +0000,40, , ,0,          
C00326439,"",D000022031,House Conservatives Fund,3000,3000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000042425,Siemens AG,3000,3000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00327593,"",D000000208,Cassidy & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Deem Guys,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000050167,Dick's Sporting Goods,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Excalibur Insurance Management,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Ford Business Machines,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,General Carbide,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Gibson-Thomas Engineering,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Irwin Family Care,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000064914,Mortgage Research Center,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000019532,Penneco Oil Co,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Pit Stop Express LLC,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Quality Insurance Concepts,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000000685,Re/Max Realty,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000037100,Richards & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,St Bank,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Tp Electric,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000076590,Veterans United Home Loans,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Western Pa Behavioral Health Resources,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
C00016683,"",D000000138,Pfizer Inc,2506,2500,6,2022-04-18 00:00:00 +0000,62, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00027532,"",          ,American Maritime Officers,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00762427,"",D000075334,Applied Research Assoc,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00085316,"",D000000222,Cigna Corp,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00248716,"",D000000461,Comcast Corp,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Crawford & Crawford,2500,0,2500,2022-04-18 00:00:00 +0000,63, , ,0,          
C00346353,"",          ,CRH Americas,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00211318,"",D000000131,Deloitte LLP,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00121368,"",D000000129,Exxon Mobil,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00447565,"",D000073638,Finseca,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00199703,"",D000000133,GlaxoSmithKline,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00239780,"",          ,Philips Electronics North America,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00738260,"",          ,Point Action PAC,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00013961,"",D000000636,Sheet Metal & Air Conditioning Contractors Assn,2500,2500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000052661,Kania Enterprises,2300,0,2300,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000073426,Pencor Services,2150,0,2150,2022-04-18 00:00:00 +0000,81, , ,0,          
C00109017,"",D000000076,AT&T Inc,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Avolio Law Group,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Braddock View Management,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00757898,"",D000049283,Clark Street Assoc,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00279331,"",D000025108,CONSOL Energy,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000087772,Eleanor Crook Foundation,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00275123,"",          ,Leonardo DRS,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00303024,"",D000000104,Lockheed Martin,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00486217,"",          ,LPL Financial,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00097865,"",D000027807,National Assn of Truck Stop Operators,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00083758,"",D000027849,National Fuel Gas Co,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Pac,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Pupriole Warehouses LLC,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00122101,"",D000000757,Safari Club International,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Td Hays LLC,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000000662,WPP Group,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,WFF,1750,0,1750,2022-04-18 00:00:00 +0000,99, , ,0,          
C00131185,"",D000000233,Aircraft Owners & Pilots Assn,1500,1500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00444885,"",          ,Astellas US,1500,1500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00035006,"",D000000015,Chevron Corp,1500,1500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
C00660902,"",D000069689,CNX Resources,1500,1500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Csa,1500,0,1500,2022-04-18 00:00:00 +0000,100, , ,0,          
C00035204,"",D000000379,Energy Marketers of America,1500,1500,0,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Landscape Center,1500,0,1500,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,National Spine & Pain,1500,0,1500,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",          ,Puffs-N-Stuff,1500,0,1500,2022-04-18 00:00:00 +0000,100, , ,0,          
